Sp1	Sp2	Cor
ESV_88	ESV_2836	0.6187
ESV_88	ESV_2923	-0.4555
ESV_88	ESV_2950	0.6711
ESV_88	ESV_2960	0.4942
ESV_88	ESV_2969	0.533
ESV_88	ESV_3055	0.5427
ESV_88	ESV_3058	0.4797
ESV_88	ESV_3072	0.4411
ESV_88	ESV_3082	-0.458
ESV_88	ESV_3085	-0.4317
ESV_88	ESV_3128	-0.4423
ESV_88	ESV_3224	0.5139
ESV_88	ESV_3273	-0.4368
ESV_88	ESV_3298	-0.4655
ESV_88	ESV_3331	0.6122
ESV_88	ESV_3455	0.5537
ESV_88	ESV_3540	0.6698
ESV_88	ESV_3551	-0.3999
ESV_88	ESV_3614	0.5627
ESV_88	ESV_3675	0.4922
ESV_88	ESV_3677	0.5365
ESV_88	ESV_3766	-0.4114
ESV_88	ESV_3789	0.4174
ESV_88	ESV_3832	0.425
ESV_88	ESV_3838	0.6709
ESV_88	ESV_3891	0.6483
ESV_88	ESV_3947	-0.481
ESV_88	ESV_3988	-0.382
ESV_88	ESV_4094	-0.4509
ESV_88	ESV_4196	0.6484
ESV_88	ESV_4205	0.5051
ESV_88	ESV_4241	0.5551
ESV_88	ESV_4436	0.3848
ESV_88	ESV_4502	0.7332
ESV_88	ESV_4506	0.5902
ESV_88	ESV_4643	0.6165
ESV_88	ESV_4751	0.4404
ESV_88	ESV_5056	0.6642
ESV_88	ESV_5323	0.5064
ESV_88	ESV_5383	0.4997
ESV_88	ESV_5430	0.377
ESV_88	ESV_5536	0.6741
ESV_88	ESV_5970	0.6921
ESV_88	ESV_6165	0.5921
ESV_88	ESV_6352	0.7064
ESV_88	ESV_6395	0.6207
ESV_88	ESV_7584	0.3929
ESV_88	ESV_7673	0.6714
ESV_88	ESV_7949	0.6434
ESV_88	ESV_9183	0.4328
ESV_88	ESV_9481	0.5741
ESV_88	ESV_9607	0.5482
ESV_88	ESV_10349	0.6201
ESV_88	ESV_10964	0.4311
ESV_88	ESV_11078	0.6301
ESV_88	ESV_12206	0.5819
ESV_88	ESV_12612	0.6553
ESV_88	ESV_12762	0.595
ESV_88	ESV_13193	0.6397
ESV_88	ESV_18399	0.4757
ESV_88	ESV_20022	0.5547
ESV_88	ESV_22684	0.5021
ESV_90	ESV_104	0.5614
ESV_90	ESV_106	0.4862
ESV_90	ESV_112	0.7631
ESV_90	ESV_124	0.5317
ESV_90	ESV_130	0.5773
ESV_90	ESV_133	0.542
ESV_90	ESV_157	0.5559
ESV_90	ESV_160	0.558
ESV_90	ESV_174	0.7305
ESV_90	ESV_181	0.636
ESV_90	ESV_182	0.4881
ESV_90	ESV_194	0.579
ESV_90	ESV_195	0.5484
ESV_90	ESV_201	0.8268
ESV_90	ESV_203	0.7644
ESV_90	ESV_232	0.526
ESV_90	ESV_234	0.5055
ESV_90	ESV_237	0.7932
ESV_90	ESV_244	0.6015
ESV_90	ESV_277	0.4497
ESV_90	ESV_288	0.515
ESV_90	ESV_289	0.5243
ESV_90	ESV_298	0.6759
ESV_90	ESV_318	0.5478
ESV_90	ESV_323	0.7582
ESV_90	ESV_335	0.4532
ESV_90	ESV_344	0.5038
ESV_90	ESV_354	0.511
ESV_90	ESV_372	0.4825
ESV_90	ESV_451	0.5376
ESV_90	ESV_524	0.4852
ESV_90	ESV_545	0.5638
ESV_90	ESV_552	0.6331
ESV_90	ESV_595	-0.4089
ESV_90	ESV_607	0.4561
ESV_90	ESV_620	0.4915
ESV_90	ESV_666	0.4972
ESV_90	ESV_667	0.5411
ESV_90	ESV_709	0.5379
ESV_90	ESV_740	0.6076
ESV_90	ESV_908	0.476
ESV_90	ESV_1163	-0.4246
ESV_90	ESV_1184	0.5058
ESV_90	ESV_1418	-0.4253
ESV_90	ESV_1442	-0.4069
ESV_90	ESV_1568	-0.4496
ESV_90	ESV_1947	-0.4646
ESV_90	ESV_2338	-0.4061
ESV_90	ESV_2451	-0.41
ESV_90	ESV_3998	-0.3848
ESV_90	ESV_4593	-0.5332
ESV_90	ESV_5230	-0.3706
ESV_91	ESV_92	0.8294
ESV_91	ESV_96	0.4694
ESV_91	ESV_101	-0.4703
ESV_91	ESV_102	0.8194
ESV_91	ESV_103	0.5384
ESV_91	ESV_105	0.7507
ESV_91	ESV_110	0.8166
ESV_91	ESV_113	-0.6596
ESV_91	ESV_118	0.8434
ESV_91	ESV_126	0.8823
ESV_91	ESV_128	0.4585
ESV_91	ESV_134	-0.6043
ESV_91	ESV_137	-0.6085
ESV_91	ESV_138	0.6183
ESV_91	ESV_143	0.8805
ESV_91	ESV_144	0.6715
ESV_91	ESV_145	0.4943
ESV_91	ESV_148	0.5057
ESV_91	ESV_149	0.5189
ESV_91	ESV_150	-0.4564
ESV_91	ESV_152	0.4684
ESV_91	ESV_153	0.618
ESV_91	ESV_156	0.8641
ESV_91	ESV_159	-0.5064
ESV_91	ESV_161	-0.7016
ESV_91	ESV_162	0.7922
ESV_91	ESV_163	0.9108
ESV_91	ESV_164	-0.7746
ESV_91	ESV_169	-0.6919
ESV_91	ESV_173	-0.6715
ESV_91	ESV_180	0.6204
ESV_91	ESV_191	0.735
ESV_91	ESV_192	-0.7201
ESV_91	ESV_200	-0.4532
ESV_91	ESV_205	-0.5539
ESV_91	ESV_206	0.6319
ESV_91	ESV_208	-0.6902
ESV_91	ESV_209	0.6554
ESV_91	ESV_212	0.8608
ESV_91	ESV_213	0.7737
ESV_91	ESV_216	-0.4166
ESV_91	ESV_218	-0.7015
ESV_91	ESV_220	-0.5589
ESV_91	ESV_222	0.9158
ESV_91	ESV_223	0.5383
ESV_91	ESV_225	0.7312
ESV_91	ESV_227	0.4918
ESV_91	ESV_228	0.8445
ESV_91	ESV_229	-0.7136
ESV_91	ESV_239	0.7133
ESV_91	ESV_240	0.4698
ESV_91	ESV_243	-0.7206
ESV_91	ESV_249	0.4642
ESV_91	ESV_251	-0.4699
ESV_91	ESV_255	-0.631
ESV_91	ESV_257	-0.5014
ESV_91	ESV_260	-0.6301
ESV_91	ESV_261	-0.4851
ESV_91	ESV_265	0.7748
ESV_91	ESV_266	-0.5836
ESV_91	ESV_269	-0.5843
ESV_91	ESV_274	-0.467
ESV_91	ESV_276	-0.6135
ESV_91	ESV_277	-0.5034
ESV_91	ESV_279	0.5779
ESV_91	ESV_283	0.768
ESV_91	ESV_284	0.6381
ESV_91	ESV_292	0.7285
ESV_91	ESV_293	-0.7001
ESV_91	ESV_294	0.6501
ESV_91	ESV_296	-0.568
ESV_91	ESV_301	0.7518
ESV_91	ESV_303	-0.5763
ESV_91	ESV_305	-0.5914
ESV_91	ESV_309	-0.6309
ESV_91	ESV_311	-0.7415
ESV_91	ESV_312	0.8809
ESV_91	ESV_315	-0.6196
ESV_91	ESV_319	-0.5533
ESV_91	ESV_321	0.7683
ESV_91	ESV_325	-0.5558
ESV_91	ESV_326	0.5916
ESV_91	ESV_328	-0.521
ESV_91	ESV_330	-0.6315
ESV_91	ESV_337	-0.6814
ESV_91	ESV_340	-0.5021
ESV_91	ESV_341	0.5664
ESV_91	ESV_347	-0.6442
ESV_91	ESV_361	-0.4298
ESV_91	ESV_363	-0.6101
ESV_91	ESV_371	0.6863
ESV_91	ESV_373	-0.447
ESV_91	ESV_375	0.6803
ESV_91	ESV_378	0.7333
ESV_91	ESV_379	-0.5539
ESV_91	ESV_381	-0.5412
ESV_91	ESV_383	-0.4914
ESV_91	ESV_384	-0.6383
ESV_91	ESV_387	0.5516
ESV_91	ESV_389	-0.6939
ESV_91	ESV_392	-0.4556
ESV_91	ESV_394	0.8674
ESV_91	ESV_395	0.8798
ESV_91	ESV_397	0.5945
ESV_91	ESV_399	-0.6773
ESV_91	ESV_405	-0.4757
ESV_91	ESV_409	-0.4887
ESV_91	ESV_410	-0.4658
ESV_91	ESV_415	0.5965
ESV_91	ESV_421	-0.6368
ESV_91	ESV_424	0.7669
ESV_91	ESV_428	-0.5629
ESV_91	ESV_432	-0.6387
ESV_91	ESV_434	-0.6642
ESV_91	ESV_435	0.7038
ESV_91	ESV_437	-0.6069
ESV_91	ESV_438	-0.6363
ESV_91	ESV_445	-0.6136
ESV_91	ESV_446	0.7146
ESV_91	ESV_449	-0.5484
ESV_91	ESV_450	-0.6186
ESV_91	ESV_452	0.549
ESV_91	ESV_455	-0.5649
ESV_91	ESV_456	0.8019
ESV_91	ESV_457	-0.6967
ESV_91	ESV_459	-0.4911
ESV_91	ESV_461	-0.5135
ESV_91	ESV_463	-0.4756
ESV_91	ESV_468	-0.6718
ESV_91	ESV_473	-0.5649
ESV_91	ESV_474	0.7212
ESV_91	ESV_476	0.4681
ESV_91	ESV_478	-0.555
ESV_91	ESV_479	0.5353
ESV_91	ESV_481	-0.5937
ESV_91	ESV_482	0.8396
ESV_91	ESV_487	-0.444
ESV_91	ESV_492	0.6421
ESV_91	ESV_494	0.4966
ESV_91	ESV_497	0.521
ESV_91	ESV_498	0.6153
ESV_91	ESV_499	-0.6255
ESV_91	ESV_501	-0.5621
ESV_91	ESV_502	-0.5346
ESV_91	ESV_503	0.4432
ESV_91	ESV_505	-0.5283
ESV_91	ESV_510	-0.4541
ESV_91	ESV_512	0.9135
ESV_91	ESV_513	-0.4569
ESV_91	ESV_514	-0.5759
ESV_91	ESV_516	-0.6372
ESV_91	ESV_521	-0.7606
ESV_91	ESV_531	-0.5332
ESV_91	ESV_532	-0.6318
ESV_91	ESV_537	-0.5989
ESV_91	ESV_539	-0.5954
ESV_91	ESV_540	0.7298
ESV_91	ESV_547	-0.5735
ESV_91	ESV_549	0.4767
ESV_91	ESV_552	0.529
ESV_91	ESV_554	-0.6557
ESV_91	ESV_561	-0.537
ESV_91	ESV_562	-0.5181
ESV_91	ESV_563	-0.4341
ESV_91	ESV_569	-0.621
ESV_91	ESV_570	-0.3913
ESV_91	ESV_571	-0.5783
ESV_91	ESV_572	0.5813
ESV_91	ESV_573	-0.5665
ESV_91	ESV_574	-0.5917
ESV_91	ESV_582	-0.4402
ESV_91	ESV_590	0.7175
ESV_91	ESV_592	0.7004
ESV_91	ESV_593	0.6378
ESV_91	ESV_594	-0.5424
ESV_91	ESV_598	-0.5079
ESV_91	ESV_599	-0.4963
ESV_91	ESV_602	0.8054
ESV_91	ESV_605	-0.6102
ESV_91	ESV_617	-0.5047
ESV_91	ESV_629	0.6172
ESV_91	ESV_630	-0.461
ESV_91	ESV_631	-0.5177
ESV_91	ESV_632	-0.491
ESV_91	ESV_633	-0.4653
ESV_91	ESV_634	-0.638
ESV_91	ESV_638	-0.5877
ESV_91	ESV_639	-0.6454
ESV_91	ESV_648	0.6448
ESV_91	ESV_650	-0.4182
ESV_91	ESV_660	-0.6902
ESV_91	ESV_661	-0.5255
ESV_91	ESV_664	-0.4883
ESV_91	ESV_669	0.5604
ESV_91	ESV_678	-0.6608
ESV_91	ESV_680	0.6687
ESV_91	ESV_682	-0.7903
ESV_91	ESV_684	-0.6555
ESV_91	ESV_685	-0.7563
ESV_91	ESV_686	0.6473
ESV_91	ESV_687	-0.4494
ESV_91	ESV_689	-0.5211
ESV_91	ESV_691	-0.5175
ESV_91	ESV_692	-0.4455
ESV_91	ESV_700	-0.5455
ESV_91	ESV_702	0.5315
ESV_91	ESV_704	0.5445
ESV_91	ESV_707	-0.4924
ESV_91	ESV_708	-0.5429
ESV_91	ESV_711	-0.4433
ESV_91	ESV_712	0.7499
ESV_91	ESV_716	0.8317
ESV_91	ESV_720	0.5658
ESV_91	ESV_730	-0.5517
ESV_91	ESV_733	0.7298
ESV_91	ESV_741	0.6997
ESV_91	ESV_743	-0.5946
ESV_91	ESV_745	-0.4295
ESV_91	ESV_750	0.6723
ESV_91	ESV_751	-0.5458
ESV_91	ESV_758	-0.4879
ESV_91	ESV_760	-0.7053
ESV_91	ESV_764	0.6164
ESV_91	ESV_775	-0.5707
ESV_91	ESV_776	-0.573
ESV_91	ESV_780	0.8534
ESV_91	ESV_785	-0.515
ESV_91	ESV_795	-0.4706
ESV_91	ESV_800	0.6277
ESV_91	ESV_803	-0.5174
ESV_91	ESV_808	-0.4137
ESV_91	ESV_810	-0.6281
ESV_91	ESV_819	-0.6382
ESV_91	ESV_820	0.8079
ESV_91	ESV_822	-0.6207
ESV_91	ESV_826	-0.6804
ESV_91	ESV_828	-0.6244
ESV_91	ESV_831	0.5868
ESV_91	ESV_836	0.7726
ESV_91	ESV_842	-0.4339
ESV_91	ESV_846	-0.4753
ESV_91	ESV_849	-0.5705
ESV_91	ESV_852	0.8475
ESV_91	ESV_855	0.4436
ESV_91	ESV_856	0.6069
ESV_91	ESV_858	0.5653
ESV_91	ESV_860	-0.5949
ESV_91	ESV_861	-0.5729
ESV_91	ESV_863	0.504
ESV_91	ESV_865	0.5459
ESV_91	ESV_866	-0.526
ESV_91	ESV_868	0.4694
ESV_91	ESV_872	0.4932
ESV_91	ESV_876	-0.5551
ESV_91	ESV_881	-0.6426
ESV_91	ESV_884	-0.5788
ESV_91	ESV_885	0.4994
ESV_91	ESV_890	0.5122
ESV_91	ESV_892	0.5613
ESV_91	ESV_895	-0.4784
ESV_91	ESV_896	-0.5481
ESV_91	ESV_904	-0.4793
ESV_91	ESV_906	0.4611
ESV_91	ESV_908	0.4288
ESV_91	ESV_913	0.5807
ESV_91	ESV_914	-0.4715
ESV_91	ESV_916	0.5343
ESV_91	ESV_920	-0.5974
ESV_91	ESV_923	-0.596
ESV_91	ESV_924	0.5168
ESV_91	ESV_927	0.4668
ESV_91	ESV_932	-0.5162
ESV_91	ESV_935	-0.6968
ESV_91	ESV_936	-0.4428
ESV_91	ESV_940	0.695
ESV_91	ESV_942	0.4663
ESV_91	ESV_945	-0.5666
ESV_91	ESV_946	0.7295
ESV_91	ESV_950	0.6163
ESV_91	ESV_951	-0.6297
ESV_91	ESV_953	-0.5315
ESV_91	ESV_958	-0.6244
ESV_91	ESV_971	-0.6015
ESV_91	ESV_976	0.6526
ESV_91	ESV_979	-0.477
ESV_91	ESV_981	0.5943
ESV_91	ESV_983	-0.5851
ESV_91	ESV_987	-0.5485
ESV_91	ESV_994	-0.6065
ESV_91	ESV_998	-0.7007
ESV_91	ESV_1003	-0.651
ESV_91	ESV_1006	-0.5299
ESV_91	ESV_1010	0.5817
ESV_91	ESV_1016	-0.5837
ESV_91	ESV_1027	-0.6067
ESV_91	ESV_1028	0.9022
ESV_91	ESV_1032	0.4555
ESV_91	ESV_1039	0.6926
ESV_91	ESV_1040	-0.4532
ESV_91	ESV_1046	-0.4638
ESV_91	ESV_1048	-0.6247
ESV_91	ESV_1052	0.6356
ESV_91	ESV_1057	-0.4718
ESV_91	ESV_1062	-0.5036
ESV_91	ESV_1069	-0.6374
ESV_91	ESV_1070	0.7869
ESV_91	ESV_1071	-0.5309
ESV_91	ESV_1072	-0.5388
ESV_91	ESV_1073	0.7444
ESV_91	ESV_1074	-0.5433
ESV_91	ESV_1075	-0.564
ESV_91	ESV_1078	-0.4368
ESV_91	ESV_1079	0.6458
ESV_91	ESV_1080	-0.595
ESV_91	ESV_1086	-0.6715
ESV_91	ESV_1092	0.5447
ESV_91	ESV_1101	-0.6632
ESV_91	ESV_1103	-0.6101
ESV_91	ESV_1104	0.5736
ESV_91	ESV_1106	0.7938
ESV_91	ESV_1109	-0.4755
ESV_91	ESV_1116	0.5836
ESV_91	ESV_1117	-0.475
ESV_91	ESV_1118	-0.5316
ESV_91	ESV_1120	-0.4573
ESV_91	ESV_1123	-0.6216
ESV_91	ESV_1124	0.3998
ESV_91	ESV_1130	-0.4331
ESV_91	ESV_1131	-0.5386
ESV_91	ESV_1140	-0.6056
ESV_91	ESV_1143	0.5711
ESV_91	ESV_1145	-0.3845
ESV_91	ESV_1154	0.6631
ESV_91	ESV_1159	-0.5578
ESV_91	ESV_1165	0.789
ESV_91	ESV_1166	-0.7239
ESV_91	ESV_1167	0.8286
ESV_91	ESV_1168	-0.5063
ESV_91	ESV_1169	0.4643
ESV_91	ESV_1175	0.5855
ESV_91	ESV_1178	0.4904
ESV_91	ESV_1179	-0.5219
ESV_91	ESV_1180	-0.5701
ESV_91	ESV_1182	-0.6024
ESV_91	ESV_1183	0.6393
ESV_91	ESV_1185	0.6496
ESV_91	ESV_1187	-0.6264
ESV_91	ESV_1189	0.6621
ESV_91	ESV_1190	-0.4549
ESV_91	ESV_1192	-0.452
ESV_91	ESV_1195	-0.4209
ESV_91	ESV_1198	0.505
ESV_91	ESV_1216	-0.4869
ESV_91	ESV_1222	0.5197
ESV_91	ESV_1225	0.5018
ESV_91	ESV_1239	-0.5838
ESV_91	ESV_1240	-0.5728
ESV_91	ESV_1241	0.4698
ESV_91	ESV_1249	-0.5786
ESV_91	ESV_1250	-0.5208
ESV_91	ESV_1252	-0.4604
ESV_91	ESV_1254	-0.4284
ESV_91	ESV_1260	-0.5945
ESV_91	ESV_1261	0.4207
ESV_91	ESV_1262	0.5889
ESV_91	ESV_1264	0.7405
ESV_91	ESV_1265	-0.5607
ESV_91	ESV_1272	-0.644
ESV_91	ESV_1274	0.6192
ESV_91	ESV_1275	-0.6379
ESV_91	ESV_1277	0.6746
ESV_91	ESV_1280	0.4365
ESV_91	ESV_1281	0.6522
ESV_91	ESV_1283	-0.4521
ESV_91	ESV_1290	-0.5898
ESV_91	ESV_1295	-0.6983
ESV_91	ESV_1297	0.5182
ESV_91	ESV_1304	0.7121
ESV_91	ESV_1309	0.5236
ESV_91	ESV_1310	-0.4817
ESV_91	ESV_1315	-0.4575
ESV_91	ESV_1316	-0.467
ESV_91	ESV_1319	-0.4948
ESV_91	ESV_1321	-0.426
ESV_91	ESV_1324	-0.6127
ESV_91	ESV_1325	0.4962
ESV_91	ESV_1328	-0.4433
ESV_91	ESV_1336	-0.4366
ESV_91	ESV_1338	-0.4416
ESV_91	ESV_1339	-0.4666
ESV_91	ESV_1346	-0.5048
ESV_91	ESV_1347	-0.4775
ESV_91	ESV_1356	-0.4328
ESV_91	ESV_1359	-0.6485
ESV_91	ESV_1361	0.4823
ESV_91	ESV_1362	0.634
ESV_91	ESV_1363	-0.448
ESV_91	ESV_1364	0.5485
ESV_91	ESV_1366	-0.4747
ESV_91	ESV_1367	-0.4156
ESV_91	ESV_1371	-0.6287
ESV_91	ESV_1375	0.6748
ESV_91	ESV_1381	0.7017
ESV_91	ESV_1382	-0.6111
ESV_91	ESV_1391	0.4695
ESV_91	ESV_1398	0.6272
ESV_91	ESV_1399	0.5277
ESV_91	ESV_1402	0.4398
ESV_91	ESV_1408	-0.6234
ESV_91	ESV_1409	-0.6059
ESV_91	ESV_1417	0.7728
ESV_91	ESV_1424	-0.5089
ESV_91	ESV_1426	-0.6023
ESV_91	ESV_1431	0.705
ESV_91	ESV_1435	-0.4425
ESV_91	ESV_1439	-0.663
ESV_91	ESV_1440	-0.5211
ESV_91	ESV_1443	0.7235
ESV_91	ESV_1449	0.5738
ESV_91	ESV_1452	-0.5519
ESV_91	ESV_1465	-0.6854
ESV_91	ESV_1473	0.5361
ESV_91	ESV_1476	-0.5755
ESV_91	ESV_1483	-0.554
ESV_91	ESV_1486	-0.5728
ESV_91	ESV_1487	0.6856
ESV_91	ESV_1501	-0.6305
ESV_91	ESV_1503	-0.6046
ESV_91	ESV_1506	-0.5333
ESV_91	ESV_1507	0.4604
ESV_91	ESV_1509	-0.6741
ESV_91	ESV_1514	-0.4599
ESV_91	ESV_1528	-0.557
ESV_91	ESV_1529	-0.4739
ESV_91	ESV_1530	0.6417
ESV_91	ESV_1531	-0.4283
ESV_91	ESV_1532	0.532
ESV_91	ESV_1533	-0.4448
ESV_91	ESV_1538	-0.5409
ESV_91	ESV_1541	0.4575
ESV_91	ESV_1548	-0.4441
ESV_91	ESV_1556	0.4531
ESV_91	ESV_1562	-0.4392
ESV_91	ESV_1569	-0.498
ESV_91	ESV_1579	-0.4604
ESV_91	ESV_1585	-0.4544
ESV_91	ESV_1587	0.6421
ESV_91	ESV_1607	-0.4336
ESV_91	ESV_1608	-0.482
ESV_91	ESV_1619	-0.5125
ESV_91	ESV_1633	-0.575
ESV_91	ESV_1642	0.4199
ESV_91	ESV_1645	-0.4805
ESV_91	ESV_1650	-0.4173
ESV_91	ESV_1651	0.6934
ESV_91	ESV_1662	-0.6757
ESV_91	ESV_1689	-0.48
ESV_91	ESV_1690	0.8436
ESV_91	ESV_1692	-0.5087
ESV_91	ESV_1699	-0.596
ESV_91	ESV_1725	-0.5933
ESV_91	ESV_1743	-0.5147
ESV_91	ESV_1745	-0.5248
ESV_91	ESV_1751	0.8612
ESV_91	ESV_1757	-0.5406
ESV_91	ESV_1764	-0.5782
ESV_91	ESV_1777	-0.5784
ESV_91	ESV_1789	0.4452
ESV_91	ESV_1799	-0.584
ESV_91	ESV_1806	0.6934
ESV_91	ESV_1808	0.511
ESV_91	ESV_1814	-0.5363
ESV_91	ESV_1815	-0.4362
ESV_91	ESV_1816	-0.4465
ESV_91	ESV_1817	0.4454
ESV_91	ESV_1818	-0.4013
ESV_91	ESV_1819	0.4984
ESV_91	ESV_1820	0.4356
ESV_91	ESV_1826	0.5213
ESV_91	ESV_1828	-0.4921
ESV_91	ESV_1830	0.445
ESV_91	ESV_1855	-0.6648
ESV_91	ESV_1859	0.6148
ESV_91	ESV_1865	-0.5849
ESV_91	ESV_1875	-0.3926
ESV_91	ESV_1896	-0.4631
ESV_91	ESV_1899	-0.5457
ESV_91	ESV_1911	0.6413
ESV_91	ESV_1917	0.8018
ESV_91	ESV_1919	0.515
ESV_91	ESV_1939	0.6794
ESV_91	ESV_1946	0.697
ESV_91	ESV_1961	-0.535
ESV_91	ESV_1963	0.6717
ESV_91	ESV_1977	0.4056
ESV_91	ESV_1990	-0.6304
ESV_91	ESV_1993	0.5473
ESV_91	ESV_1995	-0.5034
ESV_91	ESV_2006	-0.4839
ESV_91	ESV_2007	-0.4302
ESV_91	ESV_2022	-0.6274
ESV_91	ESV_2059	0.5774
ESV_91	ESV_2060	0.5002
ESV_91	ESV_2068	0.6534
ESV_91	ESV_2087	-0.7149
ESV_91	ESV_2098	0.5188
ESV_91	ESV_2110	0.5141
ESV_91	ESV_2113	-0.5115
ESV_91	ESV_2117	-0.4974
ESV_91	ESV_2118	0.4237
ESV_91	ESV_2119	0.4369
ESV_91	ESV_2125	0.6122
ESV_91	ESV_2130	-0.6495
ESV_91	ESV_2144	0.8355
ESV_91	ESV_2150	-0.5196
ESV_91	ESV_2151	-0.483
ESV_91	ESV_2153	-0.4048
ESV_91	ESV_2158	0.4571
ESV_91	ESV_2159	-0.5442
ESV_91	ESV_2179	0.6525
ESV_91	ESV_2180	-0.4628
ESV_91	ESV_2186	-0.4432
ESV_91	ESV_2206	0.5375
ESV_91	ESV_2215	-0.7365
ESV_91	ESV_2222	-0.4157
ESV_91	ESV_2229	0.4962
ESV_91	ESV_2238	0.5897
ESV_91	ESV_2242	0.4507
ESV_91	ESV_2253	-0.5249
ESV_91	ESV_2263	-0.4529
ESV_91	ESV_2264	-0.3912
ESV_91	ESV_2285	0.6863
ESV_91	ESV_2289	0.7366
ESV_91	ESV_2296	0.6854
ESV_91	ESV_2316	-0.4483
ESV_91	ESV_2323	0.8418
ESV_91	ESV_2342	-0.5185
ESV_91	ESV_2348	0.4006
ESV_91	ESV_2350	0.5789
ESV_91	ESV_2353	-0.4676
ESV_91	ESV_2357	0.718
ESV_91	ESV_2369	-0.422
ESV_91	ESV_2370	0.657
ESV_91	ESV_2373	-0.5003
ESV_91	ESV_2385	0.423
ESV_91	ESV_2396	0.6679
ESV_91	ESV_2408	0.4798
ESV_91	ESV_2415	0.6346
ESV_91	ESV_2418	-0.5995
ESV_91	ESV_2419	-0.4827
ESV_91	ESV_2426	-0.503
ESV_91	ESV_2430	0.601
ESV_91	ESV_2446	-0.5208
ESV_91	ESV_2447	-0.4698
ESV_91	ESV_2448	-0.6097
ESV_91	ESV_2472	0.609
ESV_91	ESV_2476	0.5425
ESV_91	ESV_2484	0.6816
ESV_91	ESV_2490	0.6294
ESV_91	ESV_2529	-0.5387
ESV_91	ESV_2531	0.4734
ESV_91	ESV_2539	0.9083
ESV_91	ESV_2542	-0.4228
ESV_91	ESV_2544	0.483
ESV_91	ESV_2553	-0.4185
ESV_91	ESV_2596	-0.6114
ESV_91	ESV_2621	-0.4076
ESV_91	ESV_2632	-0.5652
ESV_91	ESV_2634	-0.4177
ESV_91	ESV_2635	-0.6204
ESV_91	ESV_2637	-0.4215
ESV_91	ESV_2654	-0.4767
ESV_91	ESV_2657	-0.4289
ESV_91	ESV_2682	-0.4765
ESV_91	ESV_2701	-0.551
ESV_91	ESV_2702	0.6455
ESV_91	ESV_2703	-0.5293
ESV_91	ESV_2717	0.6247
ESV_91	ESV_2728	-0.5904
ESV_91	ESV_2735	0.8441
ESV_91	ESV_2743	-0.59
ESV_91	ESV_2747	-0.482
ESV_91	ESV_2750	-0.472
ESV_91	ESV_2753	0.4837
ESV_91	ESV_2760	0.5428
ESV_91	ESV_2824	-0.4825
ESV_91	ESV_2832	-0.4734
ESV_91	ESV_2834	0.6246
ESV_91	ESV_2836	0.6444
ESV_91	ESV_2877	-0.4045
ESV_91	ESV_2915	-0.4839
ESV_91	ESV_2923	-0.5283
ESV_91	ESV_2933	-0.4794
ESV_91	ESV_2950	0.6039
ESV_91	ESV_2960	0.5986
ESV_91	ESV_2964	-0.4226
ESV_91	ESV_2969	0.7056
ESV_91	ESV_2983	0.4538
ESV_91	ESV_2992	-0.4285
ESV_91	ESV_3055	0.6004
ESV_91	ESV_3058	0.5852
ESV_91	ESV_3064	-0.4276
ESV_91	ESV_3082	-0.6364
ESV_91	ESV_3085	-0.5579
ESV_91	ESV_3128	-0.5029
ESV_91	ESV_3179	-0.4099
ESV_91	ESV_3180	-0.4121
ESV_91	ESV_3219	-0.5408
ESV_91	ESV_3224	0.558
ESV_91	ESV_3273	-0.5312
ESV_91	ESV_3331	0.5402
ESV_91	ESV_3441	-0.4481
ESV_91	ESV_3455	0.6245
ESV_91	ESV_3458	0.5651
ESV_91	ESV_3472	0.4818
ESV_91	ESV_3540	0.7266
ESV_91	ESV_3551	-0.4298
ESV_91	ESV_3574	-0.4442
ESV_91	ESV_3614	0.6713
ESV_91	ESV_3620	-0.4355
ESV_91	ESV_3675	0.5451
ESV_91	ESV_3677	0.4741
ESV_91	ESV_3769	-0.4728
ESV_91	ESV_3772	-0.548
ESV_91	ESV_3789	0.4971
ESV_91	ESV_3796	-0.5364
ESV_91	ESV_3838	0.7729
ESV_91	ESV_3865	-0.4646
ESV_91	ESV_3891	0.6384
ESV_91	ESV_3947	-0.4356
ESV_91	ESV_3988	-0.4245
ESV_91	ESV_4075	0.4596
ESV_91	ESV_4094	-0.4621
ESV_91	ESV_4115	-0.6355
ESV_91	ESV_4196	0.707
ESV_91	ESV_4205	0.5253
ESV_91	ESV_4241	0.6445
ESV_91	ESV_4427	0.5035
ESV_91	ESV_4428	-0.4793
ESV_91	ESV_4502	0.8162
ESV_91	ESV_4506	0.5422
ESV_91	ESV_4643	0.7183
ESV_91	ESV_4694	0.4498
ESV_91	ESV_4751	0.4114
ESV_91	ESV_5056	0.67
ESV_91	ESV_5139	0.4847
ESV_91	ESV_5142	-0.4009
ESV_91	ESV_5180	-0.4184
ESV_91	ESV_5323	0.5162
ESV_91	ESV_5360	0.486
ESV_91	ESV_5383	0.5474
ESV_91	ESV_5536	0.7798
ESV_91	ESV_5935	0.442
ESV_91	ESV_5970	0.814
ESV_91	ESV_6165	0.6582
ESV_91	ESV_6352	0.8568
ESV_91	ESV_6395	0.7027
ESV_91	ESV_6930	0.3893
ESV_91	ESV_7202	0.4349
ESV_91	ESV_7279	0.3679
ESV_91	ESV_7584	0.37
ESV_91	ESV_7673	0.6995
ESV_91	ESV_7819	0.4084
ESV_91	ESV_7949	0.7391
