Sp1	Sp2	Cor
ESV_2158	ESV_4655	-0.4238
ESV_2158	ESV_4694	0.5619
ESV_2158	ESV_4760	0.5941
ESV_2158	ESV_4777	0.7025
ESV_2158	ESV_4781	0.4725
ESV_2158	ESV_4937	-0.4368
ESV_2158	ESV_6102	0.3804
ESV_2158	ESV_6275	0.39
ESV_2158	ESV_6493	0.3475
ESV_2158	ESV_7118	0.5749
ESV_2158	ESV_8355	0.3454
ESV_2158	ESV_8912	0.3676
ESV_2158	ESV_9166	0.7186
ESV_2158	ESV_21228	0.3739
ESV_2159	ESV_2222	0.4579
ESV_2159	ESV_2342	0.5928
ESV_2159	ESV_2550	0.4401
ESV_2159	ESV_2599	0.4843
ESV_2159	ESV_2749	0.4675
ESV_2159	ESV_3160	0.4553
ESV_2159	ESV_3360	0.4303
ESV_2159	ESV_3635	0.4697
ESV_2159	ESV_3791	0.4482
ESV_2159	ESV_3915	0.4351
ESV_2159	ESV_4442	0.4069
ESV_2159	ESV_4733	0.4486
ESV_2159	ESV_4913	0.4249
ESV_2159	ESV_6470	0.433
ESV_2159	ESV_6602	0.4272
ESV_2159	ESV_6622	0.4811
ESV_2162	ESV_2167	-0.4682
ESV_2162	ESV_2196	-0.4738
ESV_2162	ESV_2205	-0.4636
ESV_2162	ESV_2218	-0.5536
ESV_2162	ESV_2222	-0.4505
ESV_2162	ESV_2242	0.4799
ESV_2162	ESV_2271	-0.4713
ESV_2162	ESV_2282	0.4668
ESV_2162	ESV_2330	-0.4728
ESV_2162	ESV_2394	-0.4337
ESV_2162	ESV_2398	-0.4366
ESV_2162	ESV_2408	0.4559
ESV_2162	ESV_2468	-0.4768
ESV_2162	ESV_2475	-0.4757
ESV_2162	ESV_2534	-0.5072
ESV_2162	ESV_2544	0.4552
ESV_2162	ESV_2557	-0.4402
ESV_2162	ESV_2564	-0.4617
ESV_2162	ESV_2594	-0.4853
ESV_2162	ESV_2609	-0.4503
ESV_2162	ESV_2659	-0.3943
ESV_2162	ESV_2674	0.412
ESV_2162	ESV_2746	-0.4346
ESV_2162	ESV_2748	-0.4366
ESV_2162	ESV_2810	-0.4405
ESV_2162	ESV_2816	-0.5
ESV_2162	ESV_2968	-0.4518
ESV_2162	ESV_3049	-0.4399
ESV_2162	ESV_3079	-0.4846
ESV_2162	ESV_3085	-0.4513
ESV_2162	ESV_3304	-0.4583
ESV_2162	ESV_3487	-0.5098
ESV_2162	ESV_3503	-0.4722
ESV_2162	ESV_3648	-0.4782
ESV_2162	ESV_3689	-0.4572
ESV_2162	ESV_3720	-0.414
ESV_2162	ESV_3840	-0.4789
ESV_2162	ESV_3943	-0.475
ESV_2162	ESV_4025	-0.4923
ESV_2162	ESV_4095	-0.4058
ESV_2162	ESV_4216	-0.5168
ESV_2162	ESV_4655	-0.4066
ESV_2162	ESV_4678	-0.4743
ESV_2162	ESV_5284	-0.4458
ESV_2162	ESV_5491	-0.428
ESV_2162	ESV_5569	-0.4075
ESV_2162	ESV_5656	-0.4931
ESV_2162	ESV_5944	-0.3947
ESV_2163	ESV_2571	-0.4761
ESV_2163	ESV_2615	0.5594
ESV_2163	ESV_2684	-0.4394
ESV_2163	ESV_2719	0.4936
ESV_2163	ESV_2746	0.4484
ESV_2163	ESV_3062	-0.4892
ESV_2163	ESV_3215	0.4532
ESV_2163	ESV_3487	0.4282
ESV_2163	ESV_3648	0.4058
ESV_2163	ESV_4270	0.4096
ESV_2166	ESV_2329	0.4033
ESV_2166	ESV_3791	0.4146
ESV_2166	ESV_4474	0.3841
ESV_2167	ESV_2180	0.5674
ESV_2167	ESV_2196	0.5577
ESV_2167	ESV_2202	-0.5162
ESV_2167	ESV_2205	0.5387
ESV_2167	ESV_2218	0.6469
ESV_2167	ESV_2222	0.4888
ESV_2167	ESV_2239	-0.4606
ESV_2167	ESV_2242	-0.464
ESV_2167	ESV_2271	0.5854
ESV_2167	ESV_2273	0.4917
ESV_2167	ESV_2274	-0.4387
ESV_2167	ESV_2309	0.5041
ESV_2167	ESV_2310	-0.4699
ESV_2167	ESV_2330	0.6338
ESV_2167	ESV_2358	0.445
ESV_2167	ESV_2394	0.5071
ESV_2167	ESV_2398	0.5061
ESV_2167	ESV_2408	-0.6519
ESV_2167	ESV_2431	-0.4781
ESV_2167	ESV_2451	-0.5797
ESV_2167	ESV_2464	0.624
ESV_2167	ESV_2468	0.5521
ESV_2167	ESV_2475	0.573
ESV_2167	ESV_2485	-0.4552
ESV_2167	ESV_2516	-0.4288
ESV_2167	ESV_2534	0.5499
ESV_2167	ESV_2551	0.4409
ESV_2167	ESV_2557	0.4534
ESV_2167	ESV_2564	0.5523
ESV_2167	ESV_2570	-0.4993
ESV_2167	ESV_2571	-0.4813
ESV_2167	ESV_2594	0.5872
ESV_2167	ESV_2597	-0.4793
ESV_2167	ESV_2615	0.5008
ESV_2167	ESV_2621	0.5
ESV_2167	ESV_2663	0.4904
ESV_2167	ESV_2693	0.4458
ESV_2167	ESV_2712	-0.5166
ESV_2167	ESV_2719	0.4389
ESV_2167	ESV_2725	0.4335
ESV_2167	ESV_2746	0.6126
ESV_2167	ESV_2748	0.5533
ESV_2167	ESV_2753	-0.4298
ESV_2167	ESV_2803	-0.4822
ESV_2167	ESV_2810	0.4813
ESV_2167	ESV_2816	0.5672
ESV_2167	ESV_2819	0.4861
ESV_2167	ESV_2848	0.5161
ESV_2167	ESV_2881	0.5312
ESV_2167	ESV_2924	0.4413
ESV_2167	ESV_2949	0.434
ESV_2167	ESV_2953	-0.5977
ESV_2167	ESV_2967	0.6506
ESV_2167	ESV_2968	0.4735
ESV_2167	ESV_3039	-0.4668
ESV_2167	ESV_3079	0.573
ESV_2167	ESV_3083	-0.4905
ESV_2167	ESV_3085	0.5034
ESV_2167	ESV_3103	0.5355
ESV_2167	ESV_3224	-0.3796
ESV_2167	ESV_3264	0.4699
ESV_2167	ESV_3304	0.5159
ESV_2167	ESV_3318	0.4644
ESV_2167	ESV_3327	0.4831
ESV_2167	ESV_3360	0.475
ESV_2167	ESV_3453	0.5422
ESV_2167	ESV_3476	0.4588
ESV_2167	ESV_3487	0.5286
ESV_2167	ESV_3503	0.4688
ESV_2167	ESV_3524	0.447
ESV_2167	ESV_3586	0.5161
ESV_2167	ESV_3648	0.4762
ESV_2167	ESV_3649	-0.4515
ESV_2167	ESV_3654	-0.6218
ESV_2167	ESV_3689	0.5707
ESV_2167	ESV_3840	0.5858
ESV_2167	ESV_3943	0.5297
ESV_2167	ESV_4025	0.5108
ESV_2167	ESV_4095	0.4954
ESV_2167	ESV_4216	0.5394
ESV_2167	ESV_4256	0.4749
ESV_2167	ESV_4497	-0.5119
ESV_2167	ESV_4678	0.5091
ESV_2167	ESV_4760	-0.4581
ESV_2167	ESV_4807	0.528
ESV_2167	ESV_5284	0.637
ESV_2167	ESV_5491	0.4844
ESV_2167	ESV_5611	0.5069
ESV_2167	ESV_5656	0.567
ESV_2167	ESV_6080	0.4331
ESV_2167	ESV_7217	0.4768
ESV_2173	ESV_2180	0.572
ESV_2173	ESV_2196	0.6569
ESV_2173	ESV_2205	0.565
ESV_2173	ESV_2218	0.5668
ESV_2173	ESV_2219	0.5383
ESV_2173	ESV_2222	0.5233
ESV_2173	ESV_2239	-0.4708
ESV_2173	ESV_2271	0.5032
ESV_2173	ESV_2273	0.622
ESV_2173	ESV_2282	-0.4345
ESV_2173	ESV_2309	0.5146
ESV_2173	ESV_2330	0.5904
ESV_2173	ESV_2342	0.5453
ESV_2173	ESV_2344	0.4974
ESV_2173	ESV_2392	0.5173
ESV_2173	ESV_2394	0.457
ESV_2173	ESV_2403	0.6698
ESV_2173	ESV_2464	0.6254
ESV_2173	ESV_2468	0.6246
ESV_2173	ESV_2475	0.6831
ESV_2173	ESV_2485	-0.5664
ESV_2173	ESV_2489	0.5477
ESV_2173	ESV_2518	0.4422
ESV_2173	ESV_2534	0.4624
ESV_2173	ESV_2544	-0.4298
ESV_2173	ESV_2550	0.4807
ESV_2173	ESV_2557	0.4538
ESV_2173	ESV_2564	0.5481
ESV_2173	ESV_2594	0.4871
ESV_2173	ESV_2599	0.5488
ESV_2173	ESV_2609	0.4419
ESV_2173	ESV_2612	0.5215
ESV_2173	ESV_2719	0.4999
ESV_2173	ESV_2725	0.4747
ESV_2173	ESV_2727	0.4619
ESV_2173	ESV_2746	0.6035
ESV_2173	ESV_2748	0.5282
ESV_2173	ESV_2749	0.5235
ESV_2173	ESV_2778	0.56
ESV_2173	ESV_2804	0.5969
ESV_2173	ESV_2810	0.5729
ESV_2173	ESV_2816	0.6336
ESV_2173	ESV_2842	0.5758
ESV_2173	ESV_2877	0.4408
ESV_2173	ESV_2924	0.5961
ESV_2173	ESV_2967	0.5229
ESV_2173	ESV_2968	0.551
ESV_2173	ESV_2978	-0.4787
ESV_2173	ESV_3036	0.5119
ESV_2173	ESV_3079	0.5848
ESV_2173	ESV_3085	0.5106
ESV_2173	ESV_3103	0.6434
ESV_2173	ESV_3160	0.5662
ESV_2173	ESV_3304	0.4319
ESV_2173	ESV_3306	0.6016
ESV_2173	ESV_3360	0.5226
ESV_2173	ESV_3453	0.5202
ESV_2173	ESV_3476	0.4937
ESV_2173	ESV_3487	0.5314
ESV_2173	ESV_3503	0.5009
ESV_2173	ESV_3523	0.4341
ESV_2173	ESV_3524	0.4235
ESV_2173	ESV_3586	0.4342
ESV_2173	ESV_3635	0.4189
ESV_2173	ESV_3648	0.4853
ESV_2173	ESV_3689	0.5613
ESV_2173	ESV_3720	0.5318
ESV_2173	ESV_3840	0.4298
ESV_2173	ESV_3841	0.5086
ESV_2173	ESV_3915	0.4963
ESV_2173	ESV_3943	0.5776
ESV_2173	ESV_3973	0.4933
ESV_2173	ESV_4025	0.4824
ESV_2173	ESV_4088	0.4711
ESV_2173	ESV_4095	0.5998
ESV_2173	ESV_4101	0.5212
ESV_2173	ESV_4133	0.6027
ESV_2173	ESV_4216	0.4592
ESV_2173	ESV_4355	0.4562
ESV_2173	ESV_4609	0.3726
ESV_2173	ESV_4678	0.5116
ESV_2173	ESV_4733	0.5791
ESV_2173	ESV_4777	-0.4258
ESV_2173	ESV_4807	0.5211
ESV_2173	ESV_4913	0.5345
ESV_2173	ESV_4937	0.422
ESV_2173	ESV_5058	0.4845
ESV_2173	ESV_5216	0.4505
ESV_2173	ESV_5284	0.5354
ESV_2173	ESV_5491	0.4633
ESV_2173	ESV_5569	0.4755
ESV_2173	ESV_5656	0.5666
ESV_2173	ESV_5944	0.419
ESV_2173	ESV_6426	0.4666
ESV_2173	ESV_6602	0.5211
ESV_2173	ESV_6622	0.4895
ESV_2173	ESV_6819	0.4462
ESV_2173	ESV_7217	0.4488
ESV_2175	ESV_2707	0.4468
ESV_2175	ESV_5115	0.4042
ESV_2179	ESV_2180	-0.4463
ESV_2179	ESV_2196	-0.4459
ESV_2179	ESV_2207	0.5485
ESV_2179	ESV_2219	-0.5041
ESV_2179	ESV_2222	-0.4711
ESV_2179	ESV_2227	0.4152
ESV_2179	ESV_2239	0.4951
ESV_2179	ESV_2259	0.4482
ESV_2179	ESV_2302	0.5156
ESV_2179	ESV_2394	-0.4032
ESV_2179	ESV_2403	-0.5094
ESV_2179	ESV_2472	0.5484
ESV_2179	ESV_2475	-0.4331
ESV_2179	ESV_2485	0.4612
ESV_2179	ESV_2674	0.4177
ESV_2179	ESV_2719	-0.4367
ESV_2179	ESV_2727	-0.4177
ESV_2179	ESV_2749	-0.4587
ESV_2179	ESV_2770	-0.4274
ESV_2179	ESV_2778	-0.4464
ESV_2179	ESV_2816	-0.4692
ESV_2179	ESV_2968	-0.4406
ESV_2179	ESV_3100	0.4421
ESV_2179	ESV_3165	-0.4399
ESV_2179	ESV_3183	-0.4757
ESV_2179	ESV_3262	0.4241
ESV_2179	ESV_3487	-0.4622
ESV_2179	ESV_3720	-0.429
ESV_2179	ESV_3832	0.4062
ESV_2179	ESV_4035	0.4819
ESV_2179	ESV_4082	0.4192
ESV_2179	ESV_4138	0.4273
ESV_2179	ESV_4154	-0.4157
ESV_2179	ESV_4196	0.4456
ESV_2179	ESV_4427	0.5482
ESV_2179	ESV_4694	0.5169
ESV_2179	ESV_4760	0.4154
ESV_2179	ESV_4777	0.5261
ESV_2179	ESV_4781	0.3949
ESV_2179	ESV_4937	-0.4595
ESV_2179	ESV_6726	0.4092
ESV_2179	ESV_7118	0.4481
ESV_2179	ESV_7584	0.3612
ESV_2179	ESV_8355	0.3606
ESV_2179	ESV_8912	0.3964
ESV_2179	ESV_9166	0.4626
ESV_2180	ESV_2196	0.692
ESV_2180	ESV_2202	-0.4543
ESV_2180	ESV_2205	0.623
ESV_2180	ESV_2214	0.4634
ESV_2180	ESV_2218	0.6575
ESV_2180	ESV_2219	0.5114
ESV_2180	ESV_2222	0.6598
ESV_2180	ESV_2239	-0.6545
ESV_2180	ESV_2271	0.6489
ESV_2180	ESV_2273	0.6841
ESV_2180	ESV_2280	0.4707
ESV_2180	ESV_2294	-0.4376
ESV_2180	ESV_2309	0.4546
ESV_2180	ESV_2330	0.737
ESV_2180	ESV_2336	0.4809
ESV_2180	ESV_2342	0.5679
ESV_2180	ESV_2344	0.5353
ESV_2180	ESV_2373	0.4661
ESV_2180	ESV_2391	0.4517
ESV_2180	ESV_2392	0.499
ESV_2180	ESV_2394	0.4542
ESV_2180	ESV_2403	0.5284
ESV_2180	ESV_2408	-0.4622
ESV_2180	ESV_2418	0.4533
ESV_2180	ESV_2431	-0.5346
ESV_2180	ESV_2435	-0.5455
ESV_2180	ESV_2442	0.5025
ESV_2180	ESV_2449	-0.5321
ESV_2180	ESV_2464	0.4969
ESV_2180	ESV_2468	0.6785
ESV_2180	ESV_2472	-0.5394
ESV_2180	ESV_2475	0.6822
ESV_2180	ESV_2485	-0.5959
ESV_2180	ESV_2518	0.4946
ESV_2180	ESV_2534	0.5876
ESV_2180	ESV_2544	-0.4788
ESV_2180	ESV_2545	-0.4953
ESV_2180	ESV_2550	0.4511
ESV_2180	ESV_2557	0.4814
ESV_2180	ESV_2559	0.5284
ESV_2180	ESV_2564	0.6485
ESV_2180	ESV_2571	-0.4247
ESV_2180	ESV_2594	0.5678
ESV_2180	ESV_2599	0.4775
ESV_2180	ESV_2609	0.4729
ESV_2180	ESV_2618	0.439
ESV_2180	ESV_2667	0.528
ESV_2180	ESV_2708	0.4945
ESV_2180	ESV_2712	-0.5289
ESV_2180	ESV_2719	0.5343
ESV_2180	ESV_2722	0.4782
ESV_2180	ESV_2725	0.5763
ESV_2180	ESV_2727	0.4901
ESV_2180	ESV_2746	0.6299
ESV_2180	ESV_2748	0.5017
ESV_2180	ESV_2749	0.5903
ESV_2180	ESV_2778	0.5255
ESV_2180	ESV_2810	0.6015
ESV_2180	ESV_2816	0.5454
ESV_2180	ESV_2842	0.5976
ESV_2180	ESV_2881	0.4393
ESV_2180	ESV_2924	0.5223
ESV_2180	ESV_2953	-0.5522
ESV_2180	ESV_2967	0.5142
ESV_2180	ESV_2968	0.6648
ESV_2180	ESV_3049	0.5981
ESV_2180	ESV_3079	0.5815
ESV_2180	ESV_3083	-0.4166
ESV_2180	ESV_3085	0.5594
ESV_2180	ESV_3103	0.5377
ESV_2180	ESV_3160	0.5487
ESV_2180	ESV_3304	0.5306
ESV_2180	ESV_3306	0.4727
ESV_2180	ESV_3318	0.4499
ESV_2180	ESV_3360	0.4973
ESV_2180	ESV_3453	0.4672
ESV_2180	ESV_3476	0.5699
ESV_2180	ESV_3487	0.6709
ESV_2180	ESV_3503	0.5118
ESV_2180	ESV_3586	0.5496
ESV_2180	ESV_3648	0.5469
ESV_2180	ESV_3689	0.5359
ESV_2180	ESV_3720	0.4757
ESV_2180	ESV_3840	0.5276
ESV_2180	ESV_3841	0.5817
ESV_2180	ESV_3943	0.608
ESV_2180	ESV_3973	0.522
ESV_2180	ESV_4025	0.5373
ESV_2180	ESV_4035	-0.4606
ESV_2180	ESV_4088	0.4612
ESV_2180	ESV_4095	0.6111
ESV_2180	ESV_4101	0.4762
ESV_2180	ESV_4133	0.5394
ESV_2180	ESV_4216	0.5399
ESV_2180	ESV_4655	0.5269
ESV_2180	ESV_4678	0.4253
ESV_2180	ESV_4733	0.5709
ESV_2180	ESV_4738	0.4947
ESV_2180	ESV_4760	-0.5466
ESV_2180	ESV_4777	-0.5214
ESV_2180	ESV_4913	0.4422
ESV_2180	ESV_4937	0.4487
ESV_2180	ESV_5058	0.4464
ESV_2180	ESV_5284	0.6288
ESV_2180	ESV_5491	0.485
ESV_2180	ESV_5569	0.4892
ESV_2180	ESV_5611	0.4951
ESV_2180	ESV_5656	0.5883
ESV_2180	ESV_5944	0.4763
ESV_2180	ESV_6602	0.4708
ESV_2180	ESV_6622	0.5009
ESV_2180	ESV_6819	0.5734
ESV_2180	ESV_7217	0.4759
ESV_2180	ESV_9166	-0.4962
ESV_2186	ESV_2623	-0.4693
ESV_2186	ESV_3142	-0.4915
ESV_2186	ESV_4613	0.4112
ESV_2189	ESV_2207	-0.4523
ESV_2189	ESV_2214	0.5653
ESV_2189	ESV_2219	0.5737
ESV_2189	ESV_2239	-0.5066
ESV_2189	ESV_2391	0.5059
ESV_2189	ESV_2418	0.6829
ESV_2189	ESV_2431	-0.4531
ESV_2189	ESV_2435	-0.56
ESV_2189	ESV_2469	0.6332
ESV_2189	ESV_2485	-0.4554
ESV_2189	ESV_2667	0.5066
ESV_2189	ESV_2682	0.489
ESV_2189	ESV_2712	-0.5687
ESV_2189	ESV_2727	0.4555
ESV_2189	ESV_2953	-0.4578
ESV_2189	ESV_3057	0.5491
ESV_2189	ESV_3165	0.436
ESV_2189	ESV_3183	0.4876
ESV_2189	ESV_3487	0.4635
ESV_2189	ESV_3630	0.4442
ESV_2189	ESV_3798	0.4699
ESV_2189	ESV_4035	-0.5888
ESV_2189	ESV_4243	0.5324
ESV_2189	ESV_4427	-0.4138
ESV_2189	ESV_4655	0.4792
ESV_2189	ESV_4760	-0.5498
ESV_2189	ESV_4777	-0.5514
ESV_2189	ESV_4781	-0.4032
ESV_2189	ESV_4937	0.4691
ESV_2189	ESV_9166	-0.5174
ESV_2192	ESV_2425	0.5545
ESV_2192	ESV_2485	-0.4074
ESV_2192	ESV_2518	0.4364
ESV_2192	ESV_3020	0.4711
ESV_2192	ESV_3183	0.4287
ESV_2192	ESV_3523	0.4447
ESV_2192	ESV_4198	0.4207
ESV_2192	ESV_4777	-0.445
ESV_2196	ESV_2205	0.678
ESV_2196	ESV_2210	0.453
ESV_2196	ESV_2214	0.4651
ESV_2196	ESV_2218	0.6729
ESV_2196	ESV_2219	0.5914
ESV_2196	ESV_2222	0.594
ESV_2196	ESV_2239	-0.6535
ESV_2196	ESV_2271	0.5752
ESV_2196	ESV_2273	0.727
ESV_2196	ESV_2280	0.4448
ESV_2196	ESV_2309	0.4186
ESV_2196	ESV_2330	0.7239
ESV_2196	ESV_2336	0.4244
ESV_2196	ESV_2342	0.5747
ESV_2196	ESV_2344	0.4955
ESV_2196	ESV_2391	0.4706
ESV_2196	ESV_2392	0.5359
ESV_2196	ESV_2394	0.4832
ESV_2196	ESV_2403	0.5992
ESV_2196	ESV_2408	-0.5141
ESV_2196	ESV_2418	0.4681
ESV_2196	ESV_2431	-0.5473
ESV_2196	ESV_2435	-0.5516
ESV_2196	ESV_2442	0.5366
ESV_2196	ESV_2449	-0.5731
ESV_2196	ESV_2464	0.5918
ESV_2196	ESV_2468	0.7286
ESV_2196	ESV_2472	-0.5517
ESV_2196	ESV_2475	0.7933
ESV_2196	ESV_2485	-0.6129
ESV_2196	ESV_2518	0.542
ESV_2196	ESV_2534	0.6009
ESV_2196	ESV_2544	-0.4964
ESV_2196	ESV_2545	-0.4554
ESV_2196	ESV_2550	0.4973
ESV_2196	ESV_2557	0.5088
ESV_2196	ESV_2559	0.4684
ESV_2196	ESV_2564	0.6951
ESV_2196	ESV_2571	-0.4563
ESV_2196	ESV_2594	0.607
ESV_2196	ESV_2599	0.5694
ESV_2196	ESV_2609	0.5585
ESV_2196	ESV_2612	0.4368
ESV_2196	ESV_2615	0.4818
ESV_2196	ESV_2623	0.515
ESV_2196	ESV_2667	0.5664
ESV_2196	ESV_2682	0.441
ESV_2196	ESV_2708	0.5344
ESV_2196	ESV_2712	-0.5532
ESV_2196	ESV_2719	0.5255
ESV_2196	ESV_2722	0.5095
ESV_2196	ESV_2725	0.6091
ESV_2196	ESV_2727	0.548
ESV_2196	ESV_2746	0.7486
ESV_2196	ESV_2748	0.5275
ESV_2196	ESV_2749	0.5353
ESV_2196	ESV_2761	0.4193
ESV_2196	ESV_2770	0.4648
ESV_2196	ESV_2778	0.5687
ESV_2196	ESV_2803	-0.4142
ESV_2196	ESV_2804	0.4196
ESV_2196	ESV_2810	0.6226
ESV_2196	ESV_2816	0.6183
ESV_2196	ESV_2819	0.4313
ESV_2196	ESV_2842	0.6456
ESV_2196	ESV_2877	0.408
ESV_2196	ESV_2924	0.5902
ESV_2196	ESV_2953	-0.5505
ESV_2196	ESV_2966	-0.3939
ESV_2196	ESV_2967	0.6149
ESV_2196	ESV_2968	0.711
ESV_2196	ESV_3049	0.5229
ESV_2196	ESV_3079	0.667
ESV_2196	ESV_3083	-0.4446
ESV_2196	ESV_3085	0.5983
ESV_2196	ESV_3100	-0.4214
ESV_2196	ESV_3103	0.5568
ESV_2196	ESV_3160	0.5923
ESV_2196	ESV_3165	0.4535
ESV_2196	ESV_3183	0.4391
ESV_2196	ESV_3304	0.5447
ESV_2196	ESV_3306	0.5017
ESV_2196	ESV_3360	0.5548
ESV_2196	ESV_3453	0.5066
ESV_2196	ESV_3476	0.5811
ESV_2196	ESV_3487	0.7128
ESV_2196	ESV_3503	0.503
ESV_2196	ESV_3524	0.4256
ESV_2196	ESV_3586	0.5598
ESV_2196	ESV_3635	0.42
ESV_2196	ESV_3648	0.5599
ESV_2196	ESV_3654	-0.4789
ESV_2196	ESV_3689	0.5932
ESV_2196	ESV_3720	0.5342
ESV_2196	ESV_3840	0.5024
ESV_2196	ESV_3841	0.6093
ESV_2196	ESV_3915	0.4143
ESV_2196	ESV_3943	0.6005
ESV_2196	ESV_3973	0.4983
ESV_2196	ESV_4025	0.5505
ESV_2196	ESV_4035	-0.4739
ESV_2196	ESV_4088	0.4488
ESV_2196	ESV_4095	0.6685
ESV_2196	ESV_4101	0.4782
ESV_2196	ESV_4133	0.6044
ESV_2196	ESV_4216	0.5608
ESV_2196	ESV_4243	0.4674
ESV_2196	ESV_4256	0.4105
ESV_2196	ESV_4655	0.545
ESV_2196	ESV_4678	0.4831
ESV_2196	ESV_4733	0.5759
ESV_2196	ESV_4738	0.4097
ESV_2196	ESV_4760	-0.5618
ESV_2196	ESV_4777	-0.533
ESV_2196	ESV_4807	0.5121
ESV_2196	ESV_4913	0.5153
ESV_2196	ESV_4937	0.457
ESV_2196	ESV_5284	0.5591
ESV_2196	ESV_5320	0.3733
ESV_2196	ESV_5491	0.5164
ESV_2196	ESV_5569	0.4553
ESV_2196	ESV_5611	0.4311
ESV_2196	ESV_5656	0.588
ESV_2196	ESV_5944	0.4678
ESV_2196	ESV_6157	0.4422
ESV_2196	ESV_6602	0.436
ESV_2196	ESV_6622	0.5109
ESV_2196	ESV_6819	0.4925
ESV_2196	ESV_7217	0.4973
ESV_2196	ESV_9166	-0.4846
ESV_2197	ESV_2721	0.4368
ESV_2200	ESV_2727	0.4866
ESV_2202	ESV_2218	-0.4865
ESV_2202	ESV_2239	0.4507
ESV_2202	ESV_2271	-0.489
ESV_2202	ESV_2273	-0.4919
ESV_2202	ESV_2330	-0.4192
ESV_2202	ESV_2408	0.6007
ESV_2202	ESV_2431	0.5435
ESV_2202	ESV_2451	0.5226
ESV_2202	ESV_2468	-0.4288
ESV_2202	ESV_2472	0.4569
ESV_2202	ESV_2475	-0.4303
ESV_2202	ESV_2487	-0.4833
ESV_2202	ESV_2532	0.5899
ESV_2202	ESV_2534	-0.5024
ESV_2202	ESV_2559	-0.4787
ESV_2202	ESV_2571	0.4576
ESV_2202	ESV_2594	-0.4502
ESV_2202	ESV_2674	0.444
ESV_2202	ESV_2712	0.4956
ESV_2202	ESV_2725	-0.4359
ESV_2202	ESV_2737	0.4253
ESV_2202	ESV_2746	-0.5182
ESV_2202	ESV_2953	0.5595
ESV_2202	ESV_2967	-0.4503
ESV_2202	ESV_3083	0.5407
ESV_2202	ESV_3100	0.4243
ESV_2202	ESV_3262	0.5438
ESV_2202	ESV_3337	0.4545
ESV_2202	ESV_3453	-0.4138
ESV_2202	ESV_3487	-0.4397
ESV_2202	ESV_3586	-0.4448
ESV_2202	ESV_3654	0.6397
ESV_2202	ESV_4216	-0.4458
ESV_2202	ESV_6080	-0.4236
ESV_2205	ESV_2210	0.4183
ESV_2205	ESV_2214	0.4401
ESV_2205	ESV_2218	0.6433
ESV_2205	ESV_2219	0.4595
ESV_2205	ESV_2222	0.4979
ESV_2205	ESV_2239	-0.5684
ESV_2205	ESV_2271	0.5225
ESV_2205	ESV_2273	0.6381
ESV_2205	ESV_2275	-0.5081
ESV_2205	ESV_2280	0.519
ESV_2205	ESV_2294	-0.5295
ESV_2205	ESV_2330	0.7134
ESV_2205	ESV_2342	0.4951
ESV_2205	ESV_2392	0.6271
ESV_2205	ESV_2394	0.4445
ESV_2205	ESV_2398	0.4278
ESV_2205	ESV_2403	0.4961
ESV_2205	ESV_2408	-0.4832
ESV_2205	ESV_2418	0.4992
ESV_2205	ESV_2431	-0.6012
ESV_2205	ESV_2435	-0.481
ESV_2205	ESV_2449	-0.4694
ESV_2205	ESV_2464	0.5563
ESV_2205	ESV_2468	0.7049
ESV_2205	ESV_2472	-0.4853
ESV_2205	ESV_2475	0.6987
ESV_2205	ESV_2485	-0.5527
ESV_2205	ESV_2518	0.452
ESV_2205	ESV_2534	0.5064
ESV_2205	ESV_2564	0.5617
ESV_2205	ESV_2570	-0.502
ESV_2205	ESV_2571	-0.4469
ESV_2205	ESV_2594	0.5327
ESV_2205	ESV_2609	0.5215
ESV_2205	ESV_2623	0.4791
ESV_2205	ESV_2663	0.4621
ESV_2205	ESV_2667	0.4299
ESV_2205	ESV_2674	-0.5317
ESV_2205	ESV_2712	-0.5894
ESV_2205	ESV_2725	0.5077
ESV_2205	ESV_2727	0.4784
ESV_2205	ESV_2746	0.7015
ESV_2205	ESV_2748	0.5384
ESV_2205	ESV_2749	0.4577
ESV_2205	ESV_2778	0.5036
ESV_2205	ESV_2810	0.5867
ESV_2205	ESV_2816	0.5467
ESV_2205	ESV_2819	0.4602
ESV_2205	ESV_2842	0.5674
ESV_2205	ESV_2848	0.4656
ESV_2205	ESV_2924	0.5457
ESV_2205	ESV_2953	-0.5695
ESV_2205	ESV_2966	-0.4708
ESV_2205	ESV_2967	0.5888
ESV_2205	ESV_2968	0.5771
ESV_2205	ESV_3079	0.5835
ESV_2205	ESV_3085	0.5284
ESV_2205	ESV_3103	0.5254
ESV_2205	ESV_3160	0.5125
ESV_2205	ESV_3162	0.4481
ESV_2205	ESV_3304	0.4505
ESV_2205	ESV_3360	0.4767
ESV_2205	ESV_3453	0.5159
ESV_2205	ESV_3476	0.545
ESV_2205	ESV_3487	0.6063
ESV_2205	ESV_3524	0.4217
ESV_2205	ESV_3648	0.5241
ESV_2205	ESV_3654	-0.4171
ESV_2205	ESV_3689	0.5206
ESV_2205	ESV_3720	0.4456
ESV_2205	ESV_3840	0.5073
ESV_2205	ESV_3841	0.4661
ESV_2205	ESV_3943	0.5207
ESV_2205	ESV_3973	0.4634
ESV_2205	ESV_4025	0.4999
ESV_2205	ESV_4095	0.5879
ESV_2205	ESV_4133	0.5004
ESV_2205	ESV_4216	0.4633
ESV_2205	ESV_4243	0.4608
ESV_2205	ESV_4655	0.5146
