Sp1	Sp2	Cor
ESV_537	ESV_737	-0.4052
ESV_537	ESV_760	0.3849
ESV_537	ESV_1063	-0.4672
ESV_537	ESV_1118	0.4204
ESV_537	ESV_1120	0.4754
ESV_537	ESV_1177	0.4027
ESV_537	ESV_1280	-0.3894
ESV_537	ESV_1403	0.4374
ESV_537	ESV_1427	0.3986
ESV_537	ESV_1529	0.4258
ESV_537	ESV_1548	0.3895
ESV_537	ESV_1559	0.4325
ESV_537	ESV_1588	-0.39
ESV_537	ESV_1615	0.4288
ESV_537	ESV_1726	0.3683
ESV_537	ESV_1822	0.3934
ESV_537	ESV_1848	0.4487
ESV_537	ESV_1900	0.4091
ESV_537	ESV_1956	0.4948
ESV_537	ESV_2352	0.4029
ESV_537	ESV_2464	0.3898
ESV_537	ESV_2667	0.3973
ESV_537	ESV_2722	0.3964
ESV_537	ESV_2879	-0.428
ESV_537	ESV_3476	0.3802
ESV_537	ESV_3650	0.4179
ESV_537	ESV_4031	0.4206
ESV_538	ESV_570	0.4464
ESV_538	ESV_582	0.4758
ESV_538	ESV_623	0.4621
ESV_538	ESV_658	0.5205
ESV_538	ESV_776	0.4296
ESV_538	ESV_804	-0.4297
ESV_538	ESV_821	0.4688
ESV_538	ESV_967	0.4756
ESV_538	ESV_972	0.4184
ESV_538	ESV_983	0.4739
ESV_538	ESV_1359	0.4184
ESV_538	ESV_2589	-0.4336
ESV_538	ESV_2684	-0.3784
ESV_538	ESV_2897	-0.4305
ESV_538	ESV_3111	-0.3735
ESV_538	ESV_3116	-0.4176
ESV_538	ESV_6646	-0.3828
ESV_538	ESV_12756	-0.3543
ESV_539	ESV_548	-0.3841
ESV_539	ESV_566	0.3895
ESV_539	ESV_571	0.534
ESV_539	ESV_580	-0.4073
ESV_539	ESV_593	-0.4606
ESV_539	ESV_594	0.4346
ESV_539	ESV_598	0.4808
ESV_539	ESV_604	-0.4481
ESV_539	ESV_637	0.4206
ESV_539	ESV_639	0.545
ESV_539	ESV_671	-0.4185
ESV_539	ESV_680	-0.5281
ESV_539	ESV_681	-0.4296
ESV_539	ESV_685	0.4687
ESV_539	ESV_700	0.6252
ESV_539	ESV_705	0.502
ESV_539	ESV_707	0.5952
ESV_539	ESV_733	-0.4381
ESV_539	ESV_758	0.452
ESV_539	ESV_764	-0.449
ESV_539	ESV_770	-0.4274
ESV_539	ESV_776	0.4413
ESV_539	ESV_804	-0.4288
ESV_539	ESV_807	0.5581
ESV_539	ESV_809	0.4646
ESV_539	ESV_819	0.4511
ESV_539	ESV_839	0.4087
ESV_539	ESV_846	0.5028
ESV_539	ESV_917	-0.4368
ESV_539	ESV_920	0.5247
ESV_539	ESV_938	0.5102
ESV_539	ESV_940	-0.4112
ESV_539	ESV_951	0.4194
ESV_539	ESV_973	-0.3895
ESV_539	ESV_981	-0.4318
ESV_539	ESV_987	0.5142
ESV_539	ESV_1006	0.4854
ESV_539	ESV_1019	0.393
ESV_539	ESV_1021	-0.4207
ESV_539	ESV_1032	-0.4657
ESV_539	ESV_1048	0.4671
ESV_539	ESV_1049	0.4196
ESV_539	ESV_1060	0.4214
ESV_539	ESV_1073	-0.5576
ESV_539	ESV_1084	0.4672
ESV_539	ESV_1101	0.54
ESV_539	ESV_1109	0.4776
ESV_539	ESV_1121	0.555
ESV_539	ESV_1137	0.4665
ESV_539	ESV_1151	0.522
ESV_539	ESV_1157	0.4369
ESV_539	ESV_1165	-0.4331
ESV_539	ESV_1166	0.4527
ESV_539	ESV_1224	-0.4994
ESV_539	ESV_1239	0.5467
ESV_539	ESV_1240	0.4347
ESV_539	ESV_1249	0.4432
ESV_539	ESV_1266	0.4522
ESV_539	ESV_1272	0.5125
ESV_539	ESV_1274	-0.5471
ESV_539	ESV_1286	0.4393
ESV_539	ESV_1366	0.3954
ESV_539	ESV_1369	0.4169
ESV_539	ESV_1377	-0.4373
ESV_539	ESV_1408	0.4372
ESV_539	ESV_1434	-0.4513
ESV_539	ESV_1468	0.4135
ESV_539	ESV_1486	0.4108
ESV_539	ESV_1506	0.4007
ESV_539	ESV_1532	-0.486
ESV_539	ESV_1533	0.4043
ESV_539	ESV_1597	-0.3944
ESV_539	ESV_1609	0.4638
ESV_539	ESV_1618	-0.5688
ESV_539	ESV_1638	-0.4143
ESV_539	ESV_1650	0.4616
ESV_539	ESV_1663	0.438
ESV_539	ESV_1721	-0.4352
ESV_539	ESV_1777	0.4762
ESV_539	ESV_1850	0.4697
ESV_539	ESV_1875	0.4611
ESV_539	ESV_1978	0.4192
ESV_539	ESV_2004	-0.3966
ESV_539	ESV_2006	0.4857
ESV_539	ESV_2176	-0.3893
ESV_539	ESV_2207	-0.4071
ESV_539	ESV_2224	0.4993
ESV_539	ESV_2330	0.3828
ESV_539	ESV_2448	0.412
ESV_539	ESV_2498	0.4648
ESV_539	ESV_2692	-0.4113
ESV_539	ESV_2872	-0.4653
ESV_539	ESV_2879	-0.4069
ESV_539	ESV_2904	-0.4156
ESV_539	ESV_2966	-0.3841
ESV_539	ESV_2983	-0.5301
ESV_539	ESV_3111	-0.4683
ESV_539	ESV_3224	-0.408
ESV_539	ESV_4084	-0.3721
ESV_539	ESV_4196	-0.3915
ESV_539	ESV_4440	-0.4072
ESV_539	ESV_4781	-0.3675
ESV_539	ESV_5105	-0.3724
ESV_539	ESV_5247	-0.5237
ESV_539	ESV_5424	-0.4857
ESV_539	ESV_6459	-0.3822
ESV_539	ESV_6646	-0.4289
ESV_539	ESV_7878	-0.4602
ESV_539	ESV_9154	-0.4748
ESV_539	ESV_10400	-0.4284
ESV_540	ESV_554	-0.4139
ESV_540	ESV_563	-0.4238
ESV_540	ESV_573	-0.6186
ESV_540	ESV_582	-0.4214
ESV_540	ESV_594	-0.442
ESV_540	ESV_595	-0.4558
ESV_540	ESV_604	0.43
ESV_540	ESV_621	-0.4873
ESV_540	ESV_624	0.4339
ESV_540	ESV_637	-0.448
ESV_540	ESV_661	-0.3997
ESV_540	ESV_671	0.572
ESV_540	ESV_680	0.4739
ESV_540	ESV_681	0.4329
ESV_540	ESV_685	-0.5226
ESV_540	ESV_694	-0.426
ESV_540	ESV_701	0.5317
ESV_540	ESV_702	0.5413
ESV_540	ESV_729	0.3828
ESV_540	ESV_758	-0.4662
ESV_540	ESV_760	-0.4687
ESV_540	ESV_763	0.3985
ESV_540	ESV_795	-0.3863
ESV_540	ESV_804	0.4831
ESV_540	ESV_810	-0.3612
ESV_540	ESV_819	-0.4178
ESV_540	ESV_826	-0.5538
ESV_540	ESV_829	0.4852
ESV_540	ESV_843	-0.556
ESV_540	ESV_861	-0.3976
ESV_540	ESV_866	-0.4239
ESV_540	ESV_891	-0.4561
ESV_540	ESV_896	-0.4249
ESV_540	ESV_913	0.4832
ESV_540	ESV_926	-0.4508
ESV_540	ESV_932	-0.4815
ESV_540	ESV_938	-0.4686
ESV_540	ESV_940	0.5024
ESV_540	ESV_973	0.4497
ESV_540	ESV_983	-0.4012
ESV_540	ESV_1003	-0.4
ESV_540	ESV_1042	-0.4437
ESV_540	ESV_1057	-0.4516
ESV_540	ESV_1072	-0.4684
ESV_540	ESV_1075	-0.4692
ESV_540	ESV_1089	0.4445
ESV_540	ESV_1123	-0.5302
ESV_540	ESV_1145	-0.466
ESV_540	ESV_1159	-0.4044
ESV_540	ESV_1165	0.5063
ESV_540	ESV_1169	0.3885
ESV_540	ESV_1188	-0.4378
ESV_540	ESV_1214	0.4923
ESV_540	ESV_1231	-0.4545
ESV_540	ESV_1241	0.4542
ESV_540	ESV_1249	-0.4573
ESV_540	ESV_1255	-0.5281
ESV_540	ESV_1259	-0.4427
ESV_540	ESV_1261	0.4994
ESV_540	ESV_1267	0.4424
ESV_540	ESV_1280	0.4077
ESV_540	ESV_1297	0.4697
ESV_540	ESV_1319	-0.4172
ESV_540	ESV_1330	-0.3886
ESV_540	ESV_1344	0.3661
ESV_540	ESV_1359	-0.3981
ESV_540	ESV_1377	0.5588
ESV_540	ESV_1431	0.3887
ESV_540	ESV_1438	0.4026
ESV_540	ESV_1439	-0.4061
ESV_540	ESV_1473	0.4772
ESV_540	ESV_1506	-0.4127
ESV_540	ESV_1509	-0.4014
ESV_540	ESV_1541	0.5253
ESV_540	ESV_1618	0.4103
ESV_540	ESV_1713	0.4351
ESV_540	ESV_1730	-0.4029
ESV_540	ESV_1738	0.3966
ESV_540	ESV_1789	0.378
ESV_540	ESV_1915	-0.4089
ESV_540	ESV_2004	0.3795
ESV_540	ESV_2034	0.5093
ESV_540	ESV_2052	0.4286
ESV_540	ESV_2077	0.4766
ESV_540	ESV_2111	0.4218
ESV_540	ESV_2147	0.4534
ESV_540	ESV_2179	0.439
ESV_540	ESV_2242	0.3626
ESV_540	ESV_2302	0.3487
ESV_540	ESV_2348	0.3595
ESV_540	ESV_2360	0.4702
ESV_540	ESV_2516	0.4241
ESV_540	ESV_2567	0.4102
ESV_540	ESV_2685	0.3479
ESV_540	ESV_2692	0.582
ESV_540	ESV_2879	0.5092
ESV_540	ESV_2966	0.3852
ESV_540	ESV_3116	0.3598
ESV_540	ESV_3187	0.4202
ESV_540	ESV_3224	0.519
ESV_540	ESV_3502	0.3965
ESV_540	ESV_3645	0.5421
ESV_540	ESV_4196	0.4196
ESV_540	ESV_4440	0.4249
ESV_540	ESV_4506	0.5493
ESV_540	ESV_4755	0.5397
ESV_540	ESV_4781	0.4174
ESV_540	ESV_5105	0.4735
ESV_540	ESV_5247	0.495
ESV_540	ESV_5424	0.525
ESV_540	ESV_6000	0.4026
ESV_540	ESV_6179	0.4026
ESV_540	ESV_6459	0.4357
ESV_540	ESV_6637	0.4095
ESV_540	ESV_6646	0.5077
ESV_540	ESV_7279	0.3678
ESV_540	ESV_7878	0.499
ESV_540	ESV_8255	0.3077
ESV_540	ESV_8355	0.4228
ESV_540	ESV_9154	0.506
ESV_540	ESV_10400	0.5337
ESV_540	ESV_12756	0.303
ESV_541	ESV_1493	-0.4593
ESV_541	ESV_1847	0.3884
ESV_541	ESV_2368	-0.4169
ESV_541	ESV_3357	-0.4249
ESV_543	ESV_559	0.4307
ESV_543	ESV_593	-0.4122
ESV_543	ESV_604	-0.4562
ESV_543	ESV_605	0.4699
ESV_543	ESV_624	-0.4078
ESV_543	ESV_637	0.4261
ESV_543	ESV_639	0.4617
ESV_543	ESV_671	-0.441
ESV_543	ESV_685	0.4768
ESV_543	ESV_687	0.4762
ESV_543	ESV_701	-0.5133
ESV_543	ESV_729	-0.4467
ESV_543	ESV_751	0.4563
ESV_543	ESV_804	-0.4483
ESV_543	ESV_819	0.3987
ESV_543	ESV_822	0.4982
ESV_543	ESV_896	0.5116
ESV_543	ESV_913	-0.4376
ESV_543	ESV_917	-0.4516
ESV_543	ESV_926	0.4973
ESV_543	ESV_928	0.3919
ESV_543	ESV_951	0.4333
ESV_543	ESV_961	0.506
ESV_543	ESV_979	0.4287
ESV_543	ESV_994	0.4735
ESV_543	ESV_1001	0.4451
ESV_543	ESV_1048	0.4255
ESV_543	ESV_1057	0.4599
ESV_543	ESV_1062	0.5014
ESV_543	ESV_1074	0.4044
ESV_543	ESV_1076	0.4861
ESV_543	ESV_1122	-0.45
ESV_543	ESV_1137	0.4627
ESV_543	ESV_1158	0.4364
ESV_543	ESV_1159	0.4287
ESV_543	ESV_1169	-0.4678
ESV_543	ESV_1178	-0.4474
ESV_543	ESV_1187	0.48
ESV_543	ESV_1195	0.5688
ESV_543	ESV_1224	-0.4036
ESV_543	ESV_1241	-0.4166
ESV_543	ESV_1270	0.4162
ESV_543	ESV_1310	0.5739
ESV_543	ESV_1336	0.4556
ESV_543	ESV_1374	-0.5028
ESV_543	ESV_1377	-0.4391
ESV_543	ESV_1382	0.4214
ESV_543	ESV_1408	0.4225
ESV_543	ESV_1434	-0.4167
ESV_543	ESV_1538	0.4028
ESV_543	ESV_1545	-0.3821
ESV_543	ESV_1618	-0.3682
ESV_543	ESV_1662	0.4643
ESV_543	ESV_1713	-0.3905
ESV_543	ESV_1738	-0.5544
ESV_543	ESV_1816	0.4754
ESV_543	ESV_1900	0.3725
ESV_543	ESV_2176	-0.4577
ESV_543	ESV_2179	-0.4284
ESV_543	ESV_2242	-0.4322
ESV_543	ESV_2302	-0.4071
ESV_543	ESV_2456	-0.3653
ESV_543	ESV_2681	0.3782
ESV_543	ESV_2872	-0.3921
ESV_543	ESV_2879	-0.435
ESV_543	ESV_2904	-0.3722
ESV_543	ESV_3062	-0.4118
ESV_543	ESV_3149	-0.3935
ESV_543	ESV_3224	-0.4379
ESV_543	ESV_3645	-0.5143
ESV_543	ESV_4082	-0.408
ESV_543	ESV_4506	-0.4534
ESV_543	ESV_5247	-0.4487
ESV_543	ESV_6459	-0.4293
ESV_543	ESV_6646	-0.4577
ESV_543	ESV_7152	-0.3585
ESV_543	ESV_7279	-0.3507
ESV_543	ESV_7878	-0.3892
ESV_543	ESV_8355	-0.3086
ESV_543	ESV_9154	-0.4009
ESV_543	ESV_10400	-0.4502
ESV_544	ESV_632	0.4179
ESV_544	ESV_668	0.5657
ESV_544	ESV_677	0.4411
ESV_544	ESV_691	0.4457
ESV_544	ESV_818	0.4348
ESV_544	ESV_934	0.4543
ESV_544	ESV_6493	-0.3654
ESV_545	ESV_623	0.4643
ESV_545	ESV_629	-0.4343
ESV_545	ESV_909	-0.407
ESV_545	ESV_1324	0.5006
ESV_545	ESV_1738	-0.3887
ESV_545	ESV_2957	-0.3893
ESV_545	ESV_4109	-0.4246
ESV_545	ESV_4318	-0.3667
ESV_545	ESV_9081	-0.3026
ESV_547	ESV_580	-0.4267
ESV_547	ESV_593	-0.4141
ESV_547	ESV_604	-0.4709
ESV_547	ESV_654	-0.4176
ESV_547	ESV_671	-0.4131
ESV_547	ESV_681	-0.4377
ESV_547	ESV_685	0.4379
ESV_547	ESV_701	-0.4701
ESV_547	ESV_733	-0.4578
ESV_547	ESV_764	-0.4767
ESV_547	ESV_781	0.4051
ESV_547	ESV_804	-0.4108
ESV_547	ESV_829	-0.5343
ESV_547	ESV_896	0.5472
ESV_547	ESV_917	-0.4226
ESV_547	ESV_926	0.4741
ESV_547	ESV_981	-0.4252
ESV_547	ESV_1001	0.5214
ESV_547	ESV_1015	0.4537
ESV_547	ESV_1017	0.4291
ESV_547	ESV_1042	0.5341
ESV_547	ESV_1049	0.4116
ESV_547	ESV_1122	-0.3855
ESV_547	ESV_1155	0.5847
ESV_547	ESV_1249	0.481
ESV_547	ESV_1314	-0.3542
ESV_547	ESV_1319	0.3593
ESV_547	ESV_1344	-0.3893
ESV_547	ESV_1374	-0.4088
ESV_547	ESV_1377	-0.4772
ESV_547	ESV_1438	-0.3926
ESV_547	ESV_1737	0.4045
ESV_547	ESV_1738	-0.4569
ESV_547	ESV_2004	-0.4484
ESV_547	ESV_2176	-0.4278
ESV_547	ESV_2216	-0.4416
ESV_547	ESV_2360	-0.3612
ESV_547	ESV_2692	-0.5305
ESV_547	ESV_2879	-0.4977
ESV_547	ESV_3224	-0.394
ESV_547	ESV_3502	-0.433
ESV_547	ESV_3645	-0.4281
ESV_547	ESV_4196	-0.421
ESV_547	ESV_4506	-0.4233
ESV_547	ESV_5247	-0.4348
ESV_547	ESV_6459	-0.3637
ESV_547	ESV_6646	-0.4036
ESV_547	ESV_7878	-0.4897
ESV_547	ESV_9154	-0.3698
ESV_547	ESV_10400	-0.3667
ESV_548	ESV_559	-0.4074
ESV_548	ESV_594	-0.3769
ESV_548	ESV_604	0.4063
ESV_548	ESV_605	-0.4004
ESV_548	ESV_637	-0.3837
ESV_548	ESV_639	-0.3712
ESV_548	ESV_700	-0.4156
ESV_548	ESV_701	0.3981
ESV_548	ESV_758	-0.4622
ESV_548	ESV_809	-0.3841
ESV_548	ESV_826	-0.3507
ESV_548	ESV_846	-0.421
ESV_548	ESV_861	-0.4168
ESV_548	ESV_938	-0.4989
ESV_548	ESV_942	0.3583
ESV_548	ESV_960	-0.4186
ESV_548	ESV_961	-0.3859
ESV_548	ESV_1013	0.4868
ESV_548	ESV_1049	-0.4351
ESV_548	ESV_1060	-0.3955
ESV_548	ESV_1072	-0.5174
ESV_548	ESV_1075	-0.4603
ESV_548	ESV_1151	-0.3967
ESV_548	ESV_1165	0.3808
ESV_548	ESV_1195	-0.3977
ESV_548	ESV_1239	-0.3908
ESV_548	ESV_1249	-0.395
ESV_548	ESV_1377	0.3749
ESV_548	ESV_1434	0.4285
ESV_548	ESV_1509	-0.3705
ESV_548	ESV_1541	0.4637
ESV_548	ESV_1625	0.5204
ESV_548	ESV_1645	-0.356
ESV_548	ESV_1674	0.3616
ESV_548	ESV_1730	-0.4621
ESV_548	ESV_1738	0.4704
ESV_548	ESV_2176	0.4312
ESV_548	ESV_2207	0.3794
ESV_548	ESV_2407	-0.4008
ESV_548	ESV_2692	0.4004
ESV_548	ESV_2966	0.3665
ESV_548	ESV_3062	0.3551
ESV_548	ESV_3224	0.37
ESV_548	ESV_3645	0.4242
ESV_548	ESV_3765	0.3374
ESV_548	ESV_4506	0.3346
ESV_548	ESV_6459	0.445
ESV_548	ESV_6646	0.3374
ESV_548	ESV_7279	0.3089
ESV_548	ESV_7878	0.3708
ESV_548	ESV_13346	0.3605
ESV_549	ESV_656	0.5813
ESV_549	ESV_701	0.43
ESV_549	ESV_758	-0.4881
ESV_549	ESV_804	0.4215
ESV_549	ESV_843	-0.4062
ESV_549	ESV_917	0.427
ESV_549	ESV_968	0.4488
ESV_549	ESV_1075	-0.4237
ESV_549	ESV_1130	-0.4051
ESV_549	ESV_1222	0.4087
ESV_549	ESV_1377	0.4566
ESV_549	ESV_2028	-0.4221
ESV_549	ESV_2692	0.4339
ESV_549	ESV_4755	0.437
ESV_551	ESV_933	0.4739
ESV_551	ESV_1347	0.3851
ESV_551	ESV_1949	-0.4484
ESV_553	ESV_654	-0.4021
ESV_553	ESV_848	0.5031
ESV_553	ESV_881	0.5075
ESV_553	ESV_959	0.3996
ESV_553	ESV_1467	0.4939
ESV_553	ESV_1598	0.3889
ESV_553	ESV_1615	-0.3999
ESV_553	ESV_1780	-0.4276
ESV_553	ESV_1956	-0.4609
ESV_553	ESV_2286	0.4017
ESV_554	ESV_563	0.6135
ESV_554	ESV_573	0.6249
ESV_554	ESV_593	-0.4022
ESV_554	ESV_621	0.4085
ESV_554	ESV_685	0.3881
ESV_554	ESV_701	-0.4793
ESV_554	ESV_751	0.4358
ESV_554	ESV_804	-0.5557
ESV_554	ESV_826	0.5047
ESV_554	ESV_932	0.4102
ESV_554	ESV_936	0.3998
ESV_554	ESV_1003	0.4999
ESV_554	ESV_1016	0.4989
ESV_554	ESV_1060	0.4672
ESV_554	ESV_1084	0.4247
ESV_554	ESV_1123	0.4468
ESV_554	ESV_1130	0.5227
ESV_554	ESV_1165	-0.454
ESV_554	ESV_1231	0.4245
ESV_554	ESV_1241	-0.3894
ESV_554	ESV_1260	0.4554
ESV_554	ESV_1265	0.4069
ESV_554	ESV_1280	-0.4725
ESV_554	ESV_1294	0.3994
ESV_554	ESV_1344	-0.4199
ESV_554	ESV_1359	0.5246
ESV_554	ESV_1377	-0.4944
ESV_554	ESV_1439	0.5319
ESV_554	ESV_1473	-0.4485
ESV_554	ESV_1579	0.5042
ESV_554	ESV_1684	0.4564
ESV_554	ESV_1764	0.3813
ESV_554	ESV_1799	0.4414
ESV_554	ESV_1816	0.4032
ESV_554	ESV_1818	0.3981
ESV_554	ESV_2130	0.4222
ESV_554	ESV_2196	0.422
ESV_554	ESV_2394	0.3892
ESV_554	ESV_2422	0.4325
ESV_554	ESV_2689	0.3901
ESV_554	ESV_2879	-0.3844
ESV_554	ESV_2900	0.4282
ESV_554	ESV_2983	-0.4048
ESV_554	ESV_3111	-0.4598
ESV_554	ESV_3224	-0.4287
ESV_554	ESV_3645	-0.3748
ESV_554	ESV_4506	-0.3928
ESV_554	ESV_4755	-0.4302
ESV_554	ESV_6000	-0.4181
ESV_554	ESV_6646	-0.4725
ESV_554	ESV_7878	-0.4368
ESV_554	ESV_9154	-0.4358
ESV_554	ESV_10400	-0.4502
ESV_555	ESV_979	0.4412
ESV_555	ESV_1037	0.4141
ESV_555	ESV_4082	-0.3847
ESV_558	ESV_837	0.3984
ESV_559	ESV_582	0.5202
ESV_559	ESV_603	0.4452
ESV_559	ESV_658	0.4586
ESV_559	ESV_661	0.4169
ESV_559	ESV_685	0.504
ESV_559	ESV_701	-0.4918
ESV_559	ESV_720	-0.3805
ESV_559	ESV_819	0.5188
ESV_559	ESV_909	-0.442
ESV_559	ESV_951	0.4133
ESV_559	ESV_961	0.4286
ESV_559	ESV_971	0.454
ESV_559	ESV_981	-0.4287
ESV_559	ESV_994	0.3849
ESV_559	ESV_1006	0.4128
ESV_559	ESV_1049	0.5181
ESV_559	ESV_1060	0.4428
ESV_559	ESV_1072	0.5138
ESV_559	ESV_1137	0.4397
ESV_559	ESV_1178	-0.4231
ESV_559	ESV_1185	-0.535
ESV_559	ESV_1195	0.44
ESV_559	ESV_1214	-0.3887
ESV_559	ESV_1241	-0.4195
ESV_559	ESV_1246	0.5088
ESV_559	ESV_1310	0.4163
ESV_559	ESV_1330	0.4394
ESV_559	ESV_1344	-0.4305
ESV_559	ESV_1374	-0.4481
ESV_559	ESV_1431	-0.4108
ESV_559	ESV_1545	-0.4176
ESV_559	ESV_1567	-0.3961
ESV_559	ESV_1730	0.4927
ESV_559	ESV_1738	-0.5235
ESV_559	ESV_1772	0.3911
ESV_559	ESV_2216	-0.5113
ESV_559	ESV_2242	-0.5073
ESV_559	ESV_2302	-0.3711
ESV_559	ESV_2348	-0.4126
ESV_559	ESV_2407	0.5279
ESV_559	ESV_2412	-0.4131
ESV_559	ESV_2966	-0.3904
ESV_559	ESV_3082	-0.3723
ESV_559	ESV_3224	-0.4715
ESV_559	ESV_3645	-0.5005
ESV_559	ESV_4506	-0.4052
ESV_559	ESV_5247	-0.4186
ESV_559	ESV_6459	-0.4038
ESV_559	ESV_6493	-0.3239
ESV_559	ESV_6646	-0.3835
ESV_559	ESV_7152	-0.3324
ESV_559	ESV_7279	-0.4352
ESV_559	ESV_7878	-0.4753
ESV_559	ESV_9560	-0.3427
ESV_561	ESV_578	-0.4258
ESV_561	ESV_737	0.485
ESV_561	ESV_1402	-0.3985
ESV_562	ESV_707	0.4126
ESV_562	ESV_787	0.4032
ESV_562	ESV_870	0.391
ESV_562	ESV_1723	0.411
ESV_562	ESV_2371	0.4058
ESV_562	ESV_2962	0.4249
ESV_563	ESV_566	0.4335
ESV_563	ESV_571	0.4361
ESV_563	ESV_573	0.5256
ESV_563	ESV_582	0.5435
ESV_563	ESV_593	-0.4714
ESV_563	ESV_604	-0.5279
ESV_563	ESV_605	0.4325
ESV_563	ESV_617	0.4524
ESV_563	ESV_650	0.4564
ESV_563	ESV_661	0.4734
ESV_563	ESV_671	-0.3825
ESV_563	ESV_680	-0.4796
ESV_563	ESV_684	0.4322
ESV_563	ESV_685	0.5324
ESV_563	ESV_701	-0.5016
ESV_563	ESV_745	0.4826
ESV_563	ESV_781	0.4291
ESV_563	ESV_785	0.4238
ESV_563	ESV_804	-0.6236
ESV_563	ESV_819	0.4691
ESV_563	ESV_821	0.5283
ESV_563	ESV_822	0.4807
ESV_563	ESV_826	0.5615
ESV_563	ESV_829	-0.3647
ESV_563	ESV_843	0.4901
ESV_563	ESV_861	0.4348
ESV_563	ESV_866	0.4191
ESV_563	ESV_890	-0.4564
ESV_563	ESV_901	0.3957
ESV_563	ESV_917	-0.4923
ESV_563	ESV_938	0.4128
ESV_563	ESV_947	0.5338
ESV_563	ESV_951	0.5263
ESV_563	ESV_961	0.4048
ESV_563	ESV_981	-0.4371
ESV_563	ESV_1003	0.4628
ESV_563	ESV_1016	0.4833
ESV_563	ESV_1042	0.4862
ESV_563	ESV_1049	0.4121
ESV_563	ESV_1060	0.5662
ESV_563	ESV_1075	0.489
ESV_563	ESV_1112	0.5778
ESV_563	ESV_1130	0.6823
ESV_563	ESV_1137	0.4517
ESV_563	ESV_1145	0.4004
ESV_563	ESV_1157	0.4175
ESV_563	ESV_1165	-0.54
ESV_563	ESV_1166	0.4749
ESV_563	ESV_1188	0.465
ESV_563	ESV_1190	0.473
ESV_563	ESV_1201	0.4393
ESV_563	ESV_1223	0.4268
ESV_563	ESV_1246	0.4335
ESV_563	ESV_1260	0.5822
ESV_563	ESV_1270	0.4235
ESV_563	ESV_1280	-0.5208
ESV_563	ESV_1294	0.4209
ESV_563	ESV_1297	-0.3617
ESV_563	ESV_1324	0.4613
ESV_563	ESV_1336	0.4302
ESV_563	ESV_1344	-0.5505
ESV_563	ESV_1359	0.6659
ESV_563	ESV_1377	-0.5254
ESV_563	ESV_1382	0.4041
ESV_563	ESV_1439	0.5331
ESV_563	ESV_1440	0.4376
ESV_563	ESV_1473	-0.4975
ESV_563	ESV_1579	0.4786
ESV_563	ESV_1588	-0.3985
ESV_563	ESV_1662	0.399
ESV_563	ESV_1684	0.5413
ESV_563	ESV_1700	-0.3839
ESV_563	ESV_1738	-0.4109
ESV_563	ESV_1739	0.436
ESV_563	ESV_1764	0.4166
ESV_563	ESV_1772	0.5044
ESV_563	ESV_1799	0.4624
ESV_563	ESV_1816	0.4387
ESV_563	ESV_1818	0.3933
ESV_563	ESV_1913	0.4974
ESV_563	ESV_1947	-0.3931
ESV_563	ESV_2028	0.4808
ESV_563	ESV_2113	0.4474
ESV_563	ESV_2142	0.4115
ESV_563	ESV_2150	0.4
ESV_563	ESV_2179	-0.5341
ESV_563	ESV_2196	0.4376
ESV_563	ESV_2216	-0.54
ESV_563	ESV_2224	0.4263
ESV_563	ESV_2302	-0.4716
ESV_563	ESV_2692	-0.429
ESV_563	ESV_2879	-0.4991
ESV_563	ESV_2983	-0.4156
ESV_563	ESV_2985	0.4115
ESV_563	ESV_3111	-0.4223
ESV_563	ESV_3116	-0.3996
ESV_563	ESV_3182	0.3565
ESV_563	ESV_3224	-0.5041
ESV_563	ESV_3645	-0.3952
ESV_563	ESV_4506	-0.4001
ESV_563	ESV_5247	-0.4864
ESV_563	ESV_5424	-0.3792
ESV_563	ESV_6646	-0.5227
ESV_563	ESV_7878	-0.504
ESV_563	ESV_9154	-0.5103
ESV_563	ESV_10400	-0.4934
ESV_564	ESV_590	0.4376
ESV_564	ESV_1024	-0.4225
ESV_564	ESV_1063	0.4355
ESV_564	ESV_2721	-0.3902
ESV_565	ESV_578	0.5696
ESV_565	ESV_696	0.4098
ESV_565	ESV_999	0.466
ESV_565	ESV_2022	-0.3922
ESV_565	ESV_3123	-0.448
ESV_566	ESV_571	0.5592
ESV_566	ESV_593	-0.4103
ESV_566	ESV_604	-0.4605
ESV_566	ESV_650	0.5546
ESV_566	ESV_680	-0.4728
ESV_566	ESV_685	0.4356
ESV_566	ESV_763	-0.5017
ESV_566	ESV_804	-0.5156
ESV_566	ESV_846	0.452
ESV_566	ESV_890	-0.4526
ESV_566	ESV_917	-0.4448
ESV_566	ESV_940	-0.4347
ESV_566	ESV_951	0.4588
ESV_566	ESV_953	0.3864
ESV_566	ESV_987	0.4447
ESV_566	ESV_1021	-0.4669
ESV_566	ESV_1027	0.3867
ESV_566	ESV_1060	0.4668
ESV_566	ESV_1073	-0.4163
ESV_566	ESV_1084	0.4273
ESV_566	ESV_1121	0.4946
ESV_566	ESV_1130	0.5027
ESV_566	ESV_1137	0.5039
ESV_566	ESV_1157	0.4176
ESV_566	ESV_1166	0.4513
ESV_566	ESV_1224	-0.4299
ESV_566	ESV_1239	0.4262
ESV_566	ESV_1260	0.4903
ESV_566	ESV_1270	0.4119
ESV_566	ESV_1274	-0.4367
ESV_566	ESV_1290	0.5435
ESV_566	ESV_1297	-0.3726
ESV_566	ESV_1314	-0.4168
ESV_566	ESV_1359	0.4393
