Sp1	Sp2	Cor
ESV_375	ESV_473	-0.4446
ESV_375	ESV_476	0.441
ESV_375	ESV_479	0.5254
ESV_375	ESV_481	-0.5175
ESV_375	ESV_482	0.7692
ESV_375	ESV_484	0.4478
ESV_375	ESV_503	0.5154
ESV_375	ESV_509	-0.5129
ESV_375	ESV_516	-0.477
ESV_375	ESV_518	-0.4464
ESV_375	ESV_520	-0.4681
ESV_375	ESV_529	-0.3855
ESV_375	ESV_532	-0.5285
ESV_375	ESV_540	0.4477
ESV_375	ESV_552	0.6527
ESV_375	ESV_553	-0.4078
ESV_375	ESV_563	-0.4879
ESV_375	ESV_572	0.442
ESV_375	ESV_574	-0.5257
ESV_375	ESV_592	0.3936
ESV_375	ESV_598	-0.5743
ESV_375	ESV_602	0.5371
ESV_375	ESV_603	-0.5316
ESV_375	ESV_605	-0.5321
ESV_375	ESV_620	0.4496
ESV_375	ESV_629	0.4543
ESV_375	ESV_639	-0.4311
ESV_375	ESV_643	-0.4057
ESV_375	ESV_644	-0.5188
ESV_375	ESV_648	0.4051
ESV_375	ESV_650	-0.5254
ESV_375	ESV_661	-0.5723
ESV_375	ESV_666	0.6028
ESV_375	ESV_669	0.4422
ESV_375	ESV_683	0.4063
ESV_375	ESV_684	-0.4566
ESV_375	ESV_685	-0.5428
ESV_375	ESV_686	0.4019
ESV_375	ESV_688	0.4439
ESV_375	ESV_702	0.4204
ESV_375	ESV_704	0.5629
ESV_375	ESV_706	0.4769
ESV_375	ESV_707	-0.4995
ESV_375	ESV_709	0.4095
ESV_375	ESV_712	0.5081
ESV_375	ESV_724	-0.3801
ESV_375	ESV_727	-0.5382
ESV_375	ESV_729	0.4745
ESV_375	ESV_736	-0.4324
ESV_375	ESV_741	0.665
ESV_375	ESV_750	0.4482
ESV_375	ESV_764	0.4735
ESV_375	ESV_770	0.4091
ESV_375	ESV_775	-0.4461
ESV_375	ESV_776	-0.5765
ESV_375	ESV_783	0.4143
ESV_375	ESV_784	0.4293
ESV_375	ESV_792	0.4514
ESV_375	ESV_811	-0.6175
ESV_375	ESV_817	0.456
ESV_375	ESV_819	-0.4992
ESV_375	ESV_820	0.5735
ESV_375	ESV_828	-0.4777
ESV_375	ESV_842	-0.4605
ESV_375	ESV_843	-0.5476
ESV_375	ESV_852	0.4805
ESV_375	ESV_858	0.7116
ESV_375	ESV_861	-0.4327
ESV_375	ESV_872	0.4306
ESV_375	ESV_876	-0.4743
ESV_375	ESV_881	-0.4528
ESV_375	ESV_891	-0.4386
ESV_375	ESV_908	0.5667
ESV_375	ESV_918	0.4149
ESV_375	ESV_919	-0.5208
ESV_375	ESV_920	-0.4149
ESV_375	ESV_935	-0.5343
ESV_375	ESV_940	0.4629
ESV_375	ESV_946	0.4399
ESV_375	ESV_950	0.403
ESV_375	ESV_951	-0.5165
ESV_375	ESV_958	-0.4542
ESV_375	ESV_970	-0.4159
ESV_375	ESV_973	0.4091
ESV_375	ESV_983	-0.4482
ESV_375	ESV_987	-0.4678
ESV_375	ESV_994	-0.4741
ESV_375	ESV_1001	-0.4722
ESV_375	ESV_1003	-0.4826
ESV_375	ESV_1010	0.4229
ESV_375	ESV_1016	-0.4497
ESV_375	ESV_1022	0.4631
ESV_375	ESV_1027	-0.4419
ESV_375	ESV_1039	0.5751
ESV_375	ESV_1049	-0.5368
ESV_375	ESV_1062	-0.4033
ESV_375	ESV_1064	-0.5452
ESV_375	ESV_1066	-0.4525
ESV_375	ESV_1072	-0.5221
ESV_375	ESV_1073	0.4162
ESV_375	ESV_1079	0.4587
ESV_375	ESV_1085	-0.5492
ESV_375	ESV_1097	0.4311
ESV_375	ESV_1101	-0.5181
ESV_375	ESV_1106	0.401
ESV_375	ESV_1109	-0.5744
ESV_375	ESV_1117	-0.396
ESV_375	ESV_1121	-0.5115
ESV_375	ESV_1123	-0.4565
ESV_375	ESV_1130	-0.4907
ESV_375	ESV_1141	0.4494
ESV_375	ESV_1151	-0.5598
ESV_375	ESV_1154	0.602
ESV_375	ESV_1157	-0.5369
ESV_375	ESV_1159	-0.4289
ESV_375	ESV_1161	0.4333
ESV_375	ESV_1165	0.4277
ESV_375	ESV_1175	0.4391
ESV_375	ESV_1178	0.4025
ESV_375	ESV_1184	0.5578
ESV_375	ESV_1185	0.409
ESV_375	ESV_1189	0.395
ESV_375	ESV_1199	-0.4206
ESV_375	ESV_1221	0.4931
ESV_375	ESV_1228	0.438
ESV_375	ESV_1231	-0.5213
ESV_375	ESV_1240	-0.6062
ESV_375	ESV_1249	-0.5096
ESV_375	ESV_1259	-0.5267
ESV_375	ESV_1287	0.4241
ESV_375	ESV_1297	0.4965
ESV_375	ESV_1299	-0.5401
ESV_375	ESV_1304	0.4238
ESV_375	ESV_1319	-0.6038
ESV_375	ESV_1323	-0.556
ESV_375	ESV_1324	-0.4713
ESV_375	ESV_1328	-0.5278
ESV_375	ESV_1356	-0.4451
ESV_375	ESV_1357	0.5133
ESV_375	ESV_1361	0.4547
ESV_375	ESV_1362	0.4536
ESV_375	ESV_1366	-0.5348
ESV_375	ESV_1369	-0.5128
ESV_375	ESV_1378	-0.4848
ESV_375	ESV_1398	0.5098
ESV_375	ESV_1399	0.4807
ESV_375	ESV_1408	-0.5193
ESV_375	ESV_1434	0.4812
ESV_375	ESV_1444	-0.586
ESV_375	ESV_1468	-0.5612
ESV_375	ESV_1487	0.6169
ESV_375	ESV_1501	-0.3745
ESV_375	ESV_1505	0.4404
ESV_375	ESV_1509	-0.4647
ESV_375	ESV_1530	0.4104
ESV_375	ESV_1533	-0.4403
ESV_375	ESV_1538	-0.5282
ESV_375	ESV_1541	0.412
ESV_375	ESV_1587	0.456
ESV_375	ESV_1639	-0.426
ESV_375	ESV_1651	0.4618
ESV_375	ESV_1684	-0.5713
ESV_375	ESV_1690	0.4741
ESV_375	ESV_1730	-0.4438
ESV_375	ESV_1751	0.6999
ESV_375	ESV_1761	-0.4697
ESV_375	ESV_1770	0.4098
ESV_375	ESV_1772	-0.5782
ESV_375	ESV_1783	-0.4288
ESV_375	ESV_1806	0.5319
ESV_375	ESV_1858	-0.405
ESV_375	ESV_1870	-0.5099
ESV_375	ESV_1890	-0.4763
ESV_375	ESV_1913	-0.4687
ESV_375	ESV_1914	-0.5108
ESV_375	ESV_1924	-0.51
ESV_375	ESV_1939	0.5174
ESV_375	ESV_1944	0.46
ESV_375	ESV_1946	0.5072
ESV_375	ESV_1955	-0.3979
ESV_375	ESV_1958	-0.4932
ESV_375	ESV_1961	-0.5757
ESV_375	ESV_1995	-0.5154
ESV_375	ESV_2006	-0.4219
ESV_375	ESV_2013	-0.4334
ESV_375	ESV_2028	-0.447
ESV_375	ESV_2040	-0.447
ESV_375	ESV_2048	-0.45
ESV_375	ESV_2060	0.5694
ESV_375	ESV_2113	-0.4163
ESV_375	ESV_2144	0.6911
ESV_375	ESV_2145	0.4473
ESV_375	ESV_2148	-0.4807
ESV_375	ESV_2150	-0.4095
ESV_375	ESV_2166	-0.401
ESV_375	ESV_2172	-0.4181
ESV_375	ESV_2289	0.4663
ESV_375	ESV_2296	0.3974
ESV_375	ESV_2323	0.6779
ESV_375	ESV_2422	-0.5138
ESV_375	ESV_2464	-0.3922
ESV_375	ESV_2490	0.484
ESV_375	ESV_2539	0.4423
ESV_375	ESV_2621	-0.4838
ESV_375	ESV_2649	-0.499
ESV_375	ESV_2682	-0.372
ESV_375	ESV_2702	0.4192
ESV_375	ESV_2717	0.4435
ESV_375	ESV_2735	0.6779
ESV_375	ESV_2834	0.4675
ESV_375	ESV_2836	0.4324
ESV_375	ESV_2969	0.5892
ESV_375	ESV_3103	-0.3913
ESV_375	ESV_3139	-0.4233
ESV_375	ESV_3224	0.4697
ESV_375	ESV_3524	-0.5034
ESV_375	ESV_3540	0.6757
ESV_375	ESV_3551	-0.4528
ESV_375	ESV_3867	-0.454
ESV_375	ESV_4828	0.4999
ESV_375	ESV_5165	-0.4264
ESV_375	ESV_6374	-0.4434
ESV_376	ESV_501	0.4272
ESV_376	ESV_581	0.5406
ESV_376	ESV_626	0.52
ESV_376	ESV_643	0.4282
ESV_376	ESV_673	0.423
ESV_376	ESV_749	0.408
ESV_376	ESV_1045	0.4301
ESV_376	ESV_1150	0.4274
ESV_376	ESV_1558	-0.4114
ESV_376	ESV_1773	-0.4101
ESV_376	ESV_1874	-0.3752
ESV_376	ESV_5105	-0.3188
ESV_376	ESV_6165	-0.3791
ESV_376	ESV_6493	-0.3482
ESV_376	ESV_8355	-0.3473
ESV_377	ESV_383	0.4946
ESV_377	ESV_385	0.4842
ESV_377	ESV_388	0.408
ESV_377	ESV_407	0.6338
ESV_377	ESV_442	0.5949
ESV_377	ESV_462	0.5222
ESV_377	ESV_487	0.4388
ESV_377	ESV_508	0.4634
ESV_377	ESV_533	0.4078
ESV_377	ESV_558	0.5357
ESV_377	ESV_583	0.5389
ESV_377	ESV_595	0.4981
ESV_377	ESV_618	0.4517
ESV_377	ESV_781	0.5693
ESV_377	ESV_921	0.5434
ESV_377	ESV_938	0.4603
ESV_377	ESV_944	0.4763
ESV_377	ESV_1135	0.399
ESV_377	ESV_2005	-0.4168
ESV_377	ESV_2983	-0.397
ESV_377	ESV_3502	-0.3775
ESV_377	ESV_4082	-0.4384
ESV_377	ESV_4374	-0.3985
ESV_377	ESV_5601	-0.3342
ESV_377	ESV_6352	-0.353
ESV_377	ESV_6459	-0.3562
ESV_377	ESV_6493	-0.3625
ESV_377	ESV_7152	-0.3608
ESV_377	ESV_7154	-0.3588
ESV_377	ESV_8255	-0.3412
ESV_377	ESV_9607	-0.3519
ESV_377	ESV_12756	-0.3242
ESV_377	ESV_14331	-0.3168
ESV_377	ESV_15573	-0.3674
ESV_378	ESV_379	-0.4934
ESV_378	ESV_389	-0.5327
ESV_378	ESV_394	0.7012
ESV_378	ESV_395	0.7085
ESV_378	ESV_415	0.431
ESV_378	ESV_426	0.4516
ESV_378	ESV_432	-0.4666
ESV_378	ESV_434	-0.48
ESV_378	ESV_445	-0.4662
ESV_378	ESV_455	-0.5508
ESV_378	ESV_456	0.479
ESV_378	ESV_457	-0.5387
ESV_378	ESV_459	-0.4475
ESV_378	ESV_468	-0.4961
ESV_378	ESV_479	0.4267
ESV_378	ESV_482	0.6968
ESV_378	ESV_492	0.4454
ESV_378	ESV_509	-0.4198
ESV_378	ESV_513	-0.4625
ESV_378	ESV_514	-0.4657
ESV_378	ESV_529	-0.4378
ESV_378	ESV_532	-0.4892
ESV_378	ESV_540	0.3778
ESV_378	ESV_548	0.4007
ESV_378	ESV_552	0.6638
ESV_378	ESV_554	-0.4654
ESV_378	ESV_565	0.5074
ESV_378	ESV_572	0.4187
ESV_378	ESV_574	-0.4736
ESV_378	ESV_590	0.4572
ESV_378	ESV_592	0.4217
ESV_378	ESV_598	-0.4906
ESV_378	ESV_602	0.4766
ESV_378	ESV_605	-0.4531
ESV_378	ESV_620	0.4708
ESV_378	ESV_639	-0.5169
ESV_378	ESV_643	-0.4296
ESV_378	ESV_648	0.4051
ESV_378	ESV_661	-0.5491
ESV_378	ESV_666	0.5702
ESV_378	ESV_667	0.4434
ESV_378	ESV_669	0.4156
ESV_378	ESV_684	-0.404
ESV_378	ESV_685	-0.4782
ESV_378	ESV_704	0.5792
ESV_378	ESV_706	0.4673
ESV_378	ESV_709	0.4169
ESV_378	ESV_712	0.4373
ESV_378	ESV_741	0.5105
ESV_378	ESV_750	0.4122
ESV_378	ESV_760	-0.5156
ESV_378	ESV_764	0.4136
ESV_378	ESV_776	-0.4766
ESV_378	ESV_784	0.447
ESV_378	ESV_790	-0.4964
ESV_378	ESV_795	-0.4439
ESV_378	ESV_811	-0.416
ESV_378	ESV_820	0.5078
ESV_378	ESV_822	-0.3845
ESV_378	ESV_828	-0.4521
ESV_378	ESV_842	-0.4414
ESV_378	ESV_858	0.5449
ESV_378	ESV_861	-0.526
ESV_378	ESV_890	0.4106
ESV_378	ESV_891	-0.4266
ESV_378	ESV_896	-0.4959
ESV_378	ESV_906	0.4261
ESV_378	ESV_908	0.4376
ESV_378	ESV_920	-0.3926
ESV_378	ESV_935	-0.4147
ESV_378	ESV_940	0.4604
ESV_378	ESV_946	0.4415
ESV_378	ESV_951	-0.4617
ESV_378	ESV_958	-0.4702
ESV_378	ESV_961	-0.4203
ESV_378	ESV_973	0.4359
ESV_378	ESV_985	0.527
ESV_378	ESV_991	-0.4194
ESV_378	ESV_994	-0.4316
ESV_378	ESV_1001	-0.4222
ESV_378	ESV_1003	-0.4211
ESV_378	ESV_1016	-0.46
ESV_378	ESV_1039	0.5006
ESV_378	ESV_1049	-0.4117
ESV_378	ESV_1062	-0.43
ESV_378	ESV_1072	-0.4913
ESV_378	ESV_1079	0.4465
ESV_378	ESV_1097	0.5062
ESV_378	ESV_1101	-0.5156
ESV_378	ESV_1109	-0.501
ESV_378	ESV_1123	-0.4424
ESV_378	ESV_1141	0.5403
ESV_378	ESV_1151	-0.4226
ESV_378	ESV_1154	0.6067
ESV_378	ESV_1157	-0.4431
ESV_378	ESV_1159	-0.4315
ESV_378	ESV_1165	0.4063
ESV_378	ESV_1173	-0.4377
ESV_378	ESV_1184	0.4747
ESV_378	ESV_1187	-0.4629
ESV_378	ESV_1189	0.429
ESV_378	ESV_1199	-0.3882
ESV_378	ESV_1203	-0.4616
ESV_378	ESV_1221	0.4458
ESV_378	ESV_1228	0.4602
ESV_378	ESV_1239	-0.3784
ESV_378	ESV_1240	-0.5085
ESV_378	ESV_1259	-0.4738
ESV_378	ESV_1272	-0.5257
ESV_378	ESV_1275	-0.4023
ESV_378	ESV_1287	0.4566
ESV_378	ESV_1290	-0.4623
ESV_378	ESV_1297	0.605
ESV_378	ESV_1310	-0.4656
ESV_378	ESV_1319	-0.4898
ESV_378	ESV_1323	-0.438
ESV_378	ESV_1324	-0.4144
ESV_378	ESV_1328	-0.4769
ESV_378	ESV_1336	-0.5334
ESV_378	ESV_1357	0.4681
ESV_378	ESV_1361	0.4573
ESV_378	ESV_1362	0.4441
ESV_378	ESV_1398	0.5196
ESV_378	ESV_1399	0.5067
ESV_378	ESV_1408	-0.5023
ESV_378	ESV_1417	0.5595
ESV_378	ESV_1434	0.4618
ESV_378	ESV_1444	-0.4547
ESV_378	ESV_1468	-0.4269
ESV_378	ESV_1487	0.5285
ESV_378	ESV_1503	-0.4147
ESV_378	ESV_1509	-0.4602
ESV_378	ESV_1538	-0.4401
ESV_378	ESV_1587	0.4122
ESV_378	ESV_1651	0.4542
ESV_378	ESV_1684	-0.42
ESV_378	ESV_1690	0.4836
ESV_378	ESV_1696	-0.4311
ESV_378	ESV_1751	0.6198
ESV_378	ESV_1754	-0.4101
ESV_378	ESV_1761	-0.418
ESV_378	ESV_1770	0.4552
ESV_378	ESV_1772	-0.4939
ESV_378	ESV_1806	0.4705
ESV_378	ESV_1858	-0.4159
ESV_378	ESV_1911	0.4663
ESV_378	ESV_1924	-0.5685
ESV_378	ESV_1939	0.5775
ESV_378	ESV_1944	0.3901
ESV_378	ESV_1946	0.4086
ESV_378	ESV_1961	-0.4755
ESV_378	ESV_1995	-0.4098
ESV_378	ESV_2013	-0.385
ESV_378	ESV_2060	0.5101
ESV_378	ESV_2069	-0.3978
ESV_378	ESV_2110	0.4434
ESV_378	ESV_2113	-0.3927
ESV_378	ESV_2144	0.5958
ESV_378	ESV_2145	0.5513
ESV_378	ESV_2148	-0.3874
ESV_378	ESV_2238	0.4864
ESV_378	ESV_2289	0.485
ESV_378	ESV_2323	0.5864
ESV_378	ESV_2348	0.3777
ESV_378	ESV_2408	0.3895
ESV_378	ESV_2422	-0.396
ESV_378	ESV_2490	0.5617
ESV_378	ESV_2539	0.474
ESV_378	ESV_2621	-0.4309
ESV_378	ESV_2649	-0.4764
ESV_378	ESV_2702	0.4078
ESV_378	ESV_2717	0.4101
ESV_378	ESV_2735	0.5833
ESV_378	ESV_2834	0.4416
ESV_378	ESV_2969	0.4591
ESV_378	ESV_3224	0.4283
ESV_378	ESV_3524	-0.4226
ESV_378	ESV_3540	0.6147
ESV_378	ESV_3551	-0.4138
ESV_378	ESV_3838	0.3864
ESV_378	ESV_3867	-0.3993
ESV_378	ESV_4546	0.4272
ESV_378	ESV_4782	-0.4746
ESV_378	ESV_4828	0.4637
ESV_378	ESV_5536	0.382
ESV_379	ESV_381	0.5191
ESV_379	ESV_382	0.4079
ESV_379	ESV_389	0.6445
ESV_379	ESV_391	-0.4345
ESV_379	ESV_394	-0.6644
ESV_379	ESV_395	-0.7395
ESV_379	ESV_399	0.5789
ESV_379	ESV_408	0.442
ESV_379	ESV_429	-0.4026
ESV_379	ESV_434	0.6004
ESV_379	ESV_441	0.5645
ESV_379	ESV_445	0.7602
ESV_379	ESV_446	-0.5535
ESV_379	ESV_447	0.7642
ESV_379	ESV_448	0.6438
ESV_379	ESV_449	0.4745
ESV_379	ESV_455	0.6245
ESV_379	ESV_456	-0.4566
ESV_379	ESV_457	0.4786
ESV_379	ESV_459	0.6583
ESV_379	ESV_463	0.5498
ESV_379	ESV_467	0.4756
ESV_379	ESV_468	0.4775
ESV_379	ESV_473	0.4804
ESV_379	ESV_476	-0.4468
ESV_379	ESV_479	-0.5951
ESV_379	ESV_481	0.7483
ESV_379	ESV_482	-0.703
ESV_379	ESV_492	-0.5453
ESV_379	ESV_498	-0.4008
ESV_379	ESV_503	-0.5679
ESV_379	ESV_505	0.5421
ESV_379	ESV_509	0.5268
ESV_379	ESV_513	0.568
ESV_379	ESV_518	0.5656
ESV_379	ESV_520	0.5285
ESV_379	ESV_521	0.4098
ESV_379	ESV_529	0.6733
ESV_379	ESV_532	0.5053
ESV_379	ESV_539	0.4901
ESV_379	ESV_540	-0.4404
ESV_379	ESV_548	-0.477
ESV_379	ESV_552	-0.5915
ESV_379	ESV_553	0.7175
ESV_379	ESV_563	0.563
ESV_379	ESV_565	-0.5606
ESV_379	ESV_571	0.5323
ESV_379	ESV_572	-0.5644
ESV_379	ESV_574	0.5661
ESV_379	ESV_582	0.4731
ESV_379	ESV_592	-0.5576
ESV_379	ESV_596	-0.434
ESV_379	ESV_598	0.6081
ESV_379	ESV_599	0.4142
ESV_379	ESV_602	-0.6836
ESV_379	ESV_603	0.6583
ESV_379	ESV_605	0.5494
ESV_379	ESV_619	0.5704
ESV_379	ESV_620	-0.6056
ESV_379	ESV_621	0.4903
ESV_379	ESV_625	0.4722
ESV_379	ESV_629	-0.5883
ESV_379	ESV_644	0.6607
ESV_379	ESV_648	-0.6241
ESV_379	ESV_650	0.7167
ESV_379	ESV_653	0.4495
ESV_379	ESV_654	-0.5015
ESV_379	ESV_661	0.6525
ESV_379	ESV_666	-0.6361
ESV_379	ESV_669	-0.6609
ESV_379	ESV_680	-0.4676
ESV_379	ESV_681	-0.4889
ESV_379	ESV_683	-0.4542
ESV_379	ESV_684	0.4486
ESV_379	ESV_685	0.5936
ESV_379	ESV_692	0.4422
ESV_379	ESV_695	-0.5491
ESV_379	ESV_700	0.6168
ESV_379	ESV_702	-0.4548
ESV_379	ESV_704	-0.5772
ESV_379	ESV_706	-0.6736
ESV_379	ESV_707	0.3984
ESV_379	ESV_709	-0.6027
ESV_379	ESV_712	-0.647
ESV_379	ESV_720	-0.4322
ESV_379	ESV_723	-0.4724
ESV_379	ESV_727	0.5981
ESV_379	ESV_729	-0.4478
ESV_379	ESV_733	-0.5035
ESV_379	ESV_734	-0.3999
ESV_379	ESV_736	0.5041
ESV_379	ESV_741	-0.7194
ESV_379	ESV_750	-0.6489
ESV_379	ESV_758	0.5666
ESV_379	ESV_760	0.4167
ESV_379	ESV_770	-0.4754
ESV_379	ESV_775	0.4793
ESV_379	ESV_776	0.5699
ESV_379	ESV_784	-0.6193
ESV_379	ESV_792	-0.6209
ESV_379	ESV_795	0.4438
ESV_379	ESV_809	0.4698
ESV_379	ESV_811	0.6174
ESV_379	ESV_819	0.5677
ESV_379	ESV_820	-0.6974
ESV_379	ESV_828	0.5597
ESV_379	ESV_829	-0.4584
ESV_379	ESV_831	-0.4873
ESV_379	ESV_836	-0.532
ESV_379	ESV_839	0.4538
ESV_379	ESV_842	0.6199
ESV_379	ESV_843	0.6347
ESV_379	ESV_850	-0.3991
ESV_379	ESV_852	-0.5398
ESV_379	ESV_858	-0.5385
ESV_379	ESV_861	0.4471
ESV_379	ESV_872	-0.463
ESV_379	ESV_876	0.6426
ESV_379	ESV_880	-0.5038
ESV_379	ESV_881	0.7104
ESV_379	ESV_890	-0.5334
ESV_379	ESV_891	0.4519
ESV_379	ESV_906	-0.5161
ESV_379	ESV_908	-0.6535
ESV_379	ESV_918	-0.5754
ESV_379	ESV_919	0.5663
ESV_379	ESV_920	0.5256
ESV_379	ESV_924	-0.4401
ESV_379	ESV_926	0.4409
ESV_379	ESV_927	-0.5648
ESV_379	ESV_929	-0.4676
ESV_379	ESV_932	0.6249
ESV_379	ESV_933	-0.3802
ESV_379	ESV_935	0.5949
ESV_379	ESV_940	-0.5643
ESV_379	ESV_942	-0.5101
ESV_379	ESV_946	-0.5934
ESV_379	ESV_950	-0.6219
ESV_379	ESV_951	0.5728
ESV_379	ESV_953	0.5338
ESV_379	ESV_958	0.4629
ESV_379	ESV_959	0.7117
ESV_379	ESV_961	0.3772
ESV_379	ESV_973	-0.5052
ESV_379	ESV_976	-0.4911
ESV_379	ESV_978	-0.3972
ESV_379	ESV_981	-0.4434
ESV_379	ESV_985	-0.4874
ESV_379	ESV_987	0.7175
ESV_379	ESV_988	-0.3935
ESV_379	ESV_994	0.4899
ESV_379	ESV_998	0.3823
ESV_379	ESV_1001	0.4101
ESV_379	ESV_1003	0.5414
ESV_379	ESV_1004	0.6172
ESV_379	ESV_1010	-0.5092
ESV_379	ESV_1016	0.728
ESV_379	ESV_1022	-0.6258
ESV_379	ESV_1031	-0.4716
ESV_379	ESV_1039	-0.6724
ESV_379	ESV_1041	0.482
ESV_379	ESV_1049	0.6533
ESV_379	ESV_1052	-0.4653
ESV_379	ESV_1062	0.6549
ESV_379	ESV_1064	0.6186
ESV_379	ESV_1066	0.567
ESV_379	ESV_1070	-0.6382
ESV_379	ESV_1072	0.6612
ESV_379	ESV_1073	-0.6103
ESV_379	ESV_1079	-0.62
ESV_379	ESV_1085	0.6439
ESV_379	ESV_1093	0.4015
ESV_379	ESV_1097	-0.5149
ESV_379	ESV_1101	0.4294
ESV_379	ESV_1104	-0.5013
ESV_379	ESV_1106	-0.4822
ESV_379	ESV_1109	0.3995
ESV_379	ESV_1121	0.5891
ESV_379	ESV_1123	0.5571
ESV_379	ESV_1141	-0.5013
ESV_379	ESV_1151	0.6282
ESV_379	ESV_1152	0.4262
ESV_379	ESV_1154	-0.664
ESV_379	ESV_1157	0.407
ESV_379	ESV_1159	0.4675
ESV_379	ESV_1161	-0.6137
ESV_379	ESV_1165	-0.6228
ESV_379	ESV_1166	0.4487
ESV_379	ESV_1169	-0.503
ESV_379	ESV_1175	-0.4608
ESV_379	ESV_1178	-0.5631
ESV_379	ESV_1184	-0.5567
ESV_379	ESV_1187	0.4976
ESV_379	ESV_1188	0.5541
ESV_379	ESV_1189	-0.6265
ESV_379	ESV_1203	0.4658
ESV_379	ESV_1205	0.5485
ESV_379	ESV_1220	-0.5329
ESV_379	ESV_1221	-0.6103
ESV_379	ESV_1222	-0.4241
ESV_379	ESV_1228	-0.5393
ESV_379	ESV_1231	0.5839
ESV_379	ESV_1235	0.4417
ESV_379	ESV_1239	0.4476
ESV_379	ESV_1240	0.5394
ESV_379	ESV_1249	0.5061
ESV_379	ESV_1259	0.5184
ESV_379	ESV_1272	0.5702
ESV_379	ESV_1287	-0.6231
ESV_379	ESV_1290	0.4877
ESV_379	ESV_1298	0.5073
ESV_379	ESV_1299	0.5945
ESV_379	ESV_1304	-0.6439
ESV_379	ESV_1309	-0.4541
ESV_379	ESV_1311	-0.4209
ESV_379	ESV_1316	0.5441
ESV_379	ESV_1319	0.5685
ESV_379	ESV_1323	0.5689
ESV_379	ESV_1324	0.6009
ESV_379	ESV_1328	0.5507
ESV_379	ESV_1344	-0.4053
ESV_379	ESV_1353	0.4323
ESV_379	ESV_1356	0.3955
ESV_379	ESV_1357	-0.5564
ESV_379	ESV_1360	-0.4363
ESV_379	ESV_1361	-0.6493
ESV_379	ESV_1362	-0.5971
ESV_379	ESV_1363	0.56
ESV_379	ESV_1364	-0.4479
ESV_379	ESV_1366	0.472
ESV_379	ESV_1369	0.4903
ESV_379	ESV_1378	0.4284
ESV_379	ESV_1379	-0.4449
ESV_379	ESV_1398	-0.5963
ESV_379	ESV_1399	-0.6217
ESV_379	ESV_1408	0.4473
ESV_379	ESV_1415	-0.4254
ESV_379	ESV_1417	-0.5076
ESV_379	ESV_1418	-0.4971
ESV_379	ESV_1424	0.4194
ESV_379	ESV_1431	-0.5624
ESV_379	ESV_1434	-0.5939
ESV_379	ESV_1437	-0.4731
ESV_379	ESV_1444	0.5808
ESV_379	ESV_1467	0.5026
ESV_379	ESV_1468	0.5004
ESV_379	ESV_1487	-0.6132
ESV_379	ESV_1501	0.4517
ESV_379	ESV_1505	-0.5457
ESV_379	ESV_1509	0.4848
ESV_379	ESV_1530	-0.5403
ESV_379	ESV_1533	0.4847
ESV_379	ESV_1534	0.619
ESV_379	ESV_1538	0.4445
ESV_379	ESV_1541	-0.5846
ESV_379	ESV_1556	-0.5172
ESV_379	ESV_1573	0.4382
ESV_379	ESV_1576	0.4526
ESV_379	ESV_1577	-0.503
ESV_379	ESV_1587	-0.6111
ESV_379	ESV_1639	0.502
ESV_379	ESV_1650	0.4255
ESV_379	ESV_1651	-0.5335
ESV_379	ESV_1684	0.4831
ESV_379	ESV_1690	-0.5945
ESV_379	ESV_1721	0.506
ESV_379	ESV_1730	0.5113
ESV_379	ESV_1733	-0.551
ESV_379	ESV_1745	0.3566
ESV_379	ESV_1751	-0.7065
ESV_379	ESV_1761	0.39
ESV_379	ESV_1770	-0.5753
ESV_379	ESV_1772	0.5738
ESV_379	ESV_1773	-0.4503
ESV_379	ESV_1783	0.3903
ESV_379	ESV_1789	-0.416
ESV_379	ESV_1802	-0.4382
ESV_379	ESV_1806	-0.6934
ESV_379	ESV_1812	0.4223
ESV_379	ESV_1820	-0.4736
ESV_379	ESV_1830	-0.5391
ESV_379	ESV_1870	0.5383
ESV_379	ESV_1899	0.4942
ESV_379	ESV_1906	-0.6063
ESV_379	ESV_1911	-0.4861
ESV_379	ESV_1913	0.5563
ESV_379	ESV_1914	0.5759
ESV_379	ESV_1924	0.454
ESV_379	ESV_1939	-0.6879
ESV_379	ESV_1944	-0.6814
ESV_379	ESV_1946	-0.688
ESV_379	ESV_1958	0.5204
ESV_379	ESV_1961	0.5855
ESV_379	ESV_1995	0.5392
ESV_379	ESV_2004	-0.4832
ESV_379	ESV_2006	0.5834
ESV_379	ESV_2013	0.4155
ESV_379	ESV_2019	-0.4304
ESV_379	ESV_2028	0.5525
ESV_379	ESV_2048	0.5032
ESV_379	ESV_2049	-0.4989
ESV_379	ESV_2060	-0.5423
ESV_379	ESV_2113	0.5077
ESV_379	ESV_2125	-0.5366
ESV_379	ESV_2144	-0.7182
ESV_379	ESV_2145	-0.5935
ESV_379	ESV_2148	0.4504
ESV_379	ESV_2150	0.4103
ESV_379	ESV_2158	-0.4163
ESV_379	ESV_2172	0.4032
ESV_379	ESV_2179	-0.4031
ESV_379	ESV_2203	0.4465
ESV_379	ESV_2238	-0.4713
ESV_379	ESV_2251	-0.4661
ESV_379	ESV_2289	-0.6498
ESV_379	ESV_2293	-0.3859
ESV_379	ESV_2296	-0.5997
ESV_379	ESV_2323	-0.607
ESV_379	ESV_2348	-0.4257
ESV_379	ESV_2369	0.5127
ESV_379	ESV_2408	-0.5046
ESV_379	ESV_2422	0.5386
